journal,year,volume,issue,DOI,SI,event,date
Entropy,2017,19,9,https://doi.org/10.3390/e19090444,"
(This article belongs to the Special Issue Entropic Applications in Economics and Finance)", Revised,2017-08-10
Entropy,2017,19,9,https://doi.org/10.3390/e19090444,"
(This article belongs to the Special Issue Entropic Applications in Economics and Finance)", Accepted,2017-08-23
Entropy,2017,19,9,https://doi.org/10.3390/e19090444,"
(This article belongs to the Special Issue Entropic Applications in Economics and Finance)", Published,2017-08-25
Entropy,2017,19,9,https://doi.org/10.3390/e19090445,"
(This article belongs to the Special Issue Thermodynamics and Statistical Mechanics of Small Systems)","
Received",2017-06-22
Entropy,2017,19,9,https://doi.org/10.3390/e19090445,"
(This article belongs to the Special Issue Thermodynamics and Statistical Mechanics of Small Systems)", Revised,2017-08-22
Entropy,2017,19,9,https://doi.org/10.3390/e19090445,"
(This article belongs to the Special Issue Thermodynamics and Statistical Mechanics of Small Systems)", Accepted,2017-08-24
Entropy,2017,19,9,https://doi.org/10.3390/e19090445,"
(This article belongs to the Special Issue Thermodynamics and Statistical Mechanics of Small Systems)", Published,2017-08-25
Entropy,2017,19,9,https://doi.org/10.3390/e19090446,"
(This article belongs to the Section Thermodynamics)","
Received",2017-07-30
Entropy,2017,19,9,https://doi.org/10.3390/e19090446,"
(This article belongs to the Section Thermodynamics)", Revised,2017-08-22
Entropy,2017,19,9,https://doi.org/10.3390/e19090446,"
(This article belongs to the Section Thermodynamics)", Accepted,2017-08-24
Entropy,2017,19,9,https://doi.org/10.3390/e19090446,"
(This article belongs to the Section Thermodynamics)", Published,2017-08-26
Entropy,2017,19,9,https://doi.org/10.3390/e19090447,"
(This article belongs to the Special Issue Entropy and Sleep Disorders)","
Received",2017-07-28
Entropy,2017,19,9,https://doi.org/10.3390/e19090447,"
(This article belongs to the Special Issue Entropy and Sleep Disorders)", Revised,2017-08-22
Entropy,2017,19,9,https://doi.org/10.3390/e19090447,"
(This article belongs to the Special Issue Entropy and Sleep Disorders)", Accepted,2017-08-24
Entropy,2017,19,9,https://doi.org/10.3390/e19090447,"
(This article belongs to the Special Issue Entropy and Sleep Disorders)", Published,2017-08-26
Entropy,2017,19,9,https://doi.org/10.3390/e19090448,"
(This article belongs to the Special Issue Statistical Mechanics of Complex and Disordered Systems)","
Received",2017-07-31
Entropy,2017,19,9,https://doi.org/10.3390/e19090448,"
(This article belongs to the Special Issue Statistical Mechanics of Complex and Disordered Systems)", Revised,2017-08-24
Entropy,2017,19,9,https://doi.org/10.3390/e19090448,"
(This article belongs to the Special Issue Statistical Mechanics of Complex and Disordered Systems)", Accepted,2017-08-24
Entropy,2017,19,9,https://doi.org/10.3390/e19090448,"
(This article belongs to the Special Issue Statistical Mechanics of Complex and Disordered Systems)", Published,2017-08-27
Entropy,2017,19,9,https://doi.org/10.3390/e19090449,"
(This article belongs to the Special Issue Entropy and Information in the Foundation of Quantum Physics)","
Received",2017-08-04
Entropy,2017,19,9,https://doi.org/10.3390/e19090449,"
(This article belongs to the Special Issue Entropy and Information in the Foundation of Quantum Physics)", Revised,2017-08-23
Entropy,2017,19,9,https://doi.org/10.3390/e19090449,"
(This article belongs to the Special Issue Entropy and Information in the Foundation of Quantum Physics)", Accepted,2017-08-23
Entropy,2017,19,9,https://doi.org/10.3390/e19090449,"
(This article belongs to the Special Issue Entropy and Information in the Foundation of Quantum Physics)", Published,2017-08-28
Entropy,2017,19,9,https://doi.org/10.3390/e19090450,"
(This article belongs to the Special Issue Information Theory and 5G Technologies)","
Received",2017-06-09
Entropy,2017,19,9,https://doi.org/10.3390/e19090450,"
(This article belongs to the Special Issue Information Theory and 5G Technologies)", Revised,2017-08-14
Entropy,2017,19,9,https://doi.org/10.3390/e19090450,"
(This article belongs to the Special Issue Information Theory and 5G Technologies)", Accepted,2017-08-25
Entropy,2017,19,9,https://doi.org/10.3390/e19090450,"
(This article belongs to the Special Issue Information Theory and 5G Technologies)", Published,2017-08-28
Entropy,2017,19,9,https://doi.org/10.3390/e19090451,"
(This article belongs to the Special Issue Information Decomposition of Target Effects from Multi-Source Interactions)","
Received",2017-06-27
Entropy,2017,19,9,https://doi.org/10.3390/e19090451,"
(This article belongs to the Special Issue Information Decomposition of Target Effects from Multi-Source Interactions)", Revised,2017-08-21
Entropy,2017,19,9,https://doi.org/10.3390/e19090451,"
(This article belongs to the Special Issue Information Decomposition of Target Effects from Multi-Source Interactions)", Accepted,2017-08-25
Entropy,2017,19,9,https://doi.org/10.3390/e19090451,"
(This article belongs to the Special Issue Information Decomposition of Target Effects from Multi-Source Interactions)", Published,2017-08-28
Entropy,2017,19,9,https://doi.org/10.3390/e19090452,"
(This article belongs to the Section Information Theory, Probability and Statistics)","
Received",2017-07-12
Entropy,2017,19,9,https://doi.org/10.3390/e19090452,"
(This article belongs to the Section Information Theory, Probability and Statistics)", Revised,2017-08-27
Entropy,2017,19,9,https://doi.org/10.3390/e19090452,"
(This article belongs to the Section Information Theory, Probability and Statistics)", Accepted,2017-08-27
Entropy,2017,19,9,https://doi.org/10.3390/e19090452,"
(This article belongs to the Section Information Theory, Probability and Statistics)", Published,2017-08-29
Entropy,2017,19,9,https://doi.org/10.3390/e19090453,"
(This article belongs to the Special Issue Maximum Entropy and Bayesian Methods)","
Received",2017-06-22
Entropy,2017,19,9,https://doi.org/10.3390/e19090453,"
(This article belongs to the Special Issue Maximum Entropy and Bayesian Methods)", Revised,2017-08-14
Entropy,2017,19,9,https://doi.org/10.3390/e19090453,"
(This article belongs to the Special Issue Maximum Entropy and Bayesian Methods)", Accepted,2017-08-18
Entropy,2017,19,9,https://doi.org/10.3390/e19090453,"
(This article belongs to the Special Issue Maximum Entropy and Bayesian Methods)", Published,2017-08-29
Entropy,2017,19,9,https://doi.org/10.3390/e19090454,"
(This article belongs to the Section Information Theory, Probability and Statistics)","
Received",2017-07-31
Entropy,2017,19,9,https://doi.org/10.3390/e19090454,"
(This article belongs to the Section Information Theory, Probability and Statistics)", Revised,2017-08-25
Entropy,2017,19,9,https://doi.org/10.3390/e19090454,"
(This article belongs to the Section Information Theory, Probability and Statistics)", Accepted,2017-08-28
Entropy,2017,19,9,https://doi.org/10.3390/e19090454,"
(This article belongs to the Section Information Theory, Probability and Statistics)", Published,2017-08-30
Entropy,2017,19,9,https://doi.org/10.3390/e19090455,"
(This article belongs to the Special Issue Entropy, Time and Evolution)","
Received",2017-06-29
Entropy,2017,19,9,https://doi.org/10.3390/e19090455,"
(This article belongs to the Special Issue Entropy, Time and Evolution)", Revised,2017-08-26
Entropy,2017,19,9,https://doi.org/10.3390/e19090455,"
(This article belongs to the Special Issue Entropy, Time and Evolution)", Accepted,2017-08-28
Entropy,2017,19,9,https://doi.org/10.3390/e19090455,"
(This article belongs to the Special Issue Entropy, Time and Evolution)", Published,2017-08-30
Entropy,2017,19,9,https://doi.org/10.3390/e19090456,"
(This article belongs to the Special Issue Information Decomposition of Target Effects from Multi-Source Interactions)","
Received",2017-07-09
Entropy,2017,19,9,https://doi.org/10.3390/e19090456,"
(This article belongs to the Special Issue Information Decomposition of Target Effects from Multi-Source Interactions)", Revised,2017-08-18
Entropy,2017,19,9,https://doi.org/10.3390/e19090456,"
(This article belongs to the Special Issue Information Decomposition of Target Effects from Multi-Source Interactions)", Accepted,2017-08-25
Entropy,2017,19,9,https://doi.org/10.3390/e19090456,"
(This article belongs to the Special Issue Information Decomposition of Target Effects from Multi-Source Interactions)", Published,2017-08-31
Entropy,2017,19,9,https://doi.org/10.3390/e19090457,"
(This article belongs to the Special Issue Entropic Applications in Economics and Finance)","
Received",2017-08-04
Entropy,2017,19,9,https://doi.org/10.3390/e19090457,"
(This article belongs to the Special Issue Entropic Applications in Economics and Finance)", Revised,2017-08-28
Entropy,2017,19,9,https://doi.org/10.3390/e19090457,"
(This article belongs to the Special Issue Entropic Applications in Economics and Finance)", Accepted,2017-08-29
Entropy,2017,19,9,https://doi.org/10.3390/e19090457,"
(This article belongs to the Special Issue Entropic Applications in Economics and Finance)", Published,2017-08-31
Entropy,2017,19,9,https://doi.org/10.3390/e19090458,"
(This article belongs to the Section Astrophysics, Cosmology, and Black Holes)","
Received",2017-07-20
Entropy,2017,19,9,https://doi.org/10.3390/e19090458,"
(This article belongs to the Section Astrophysics, Cosmology, and Black Holes)", Revised,2017-08-28
Entropy,2017,19,9,https://doi.org/10.3390/e19090458,"
(This article belongs to the Section Astrophysics, Cosmology, and Black Holes)", Accepted,2017-08-29
Entropy,2017,19,9,https://doi.org/10.3390/e19090458,"
(This article belongs to the Section Astrophysics, Cosmology, and Black Holes)", Published,2017-08-31
Entropy,2017,19,9,https://doi.org/10.3390/e19090459,"
(This article belongs to the Special Issue Statistical Mechanics of Complex and Disordered Systems)","
Received",2017-07-23
Entropy,2017,19,9,https://doi.org/10.3390/e19090459,"
(This article belongs to the Special Issue Statistical Mechanics of Complex and Disordered Systems)", Revised,2017-08-18
Entropy,2017,19,9,https://doi.org/10.3390/e19090459,"
(This article belongs to the Special Issue Statistical Mechanics of Complex and Disordered Systems)", Accepted,2017-08-30
Entropy,2017,19,9,https://doi.org/10.3390/e19090459,"
(This article belongs to the Special Issue Statistical Mechanics of Complex and Disordered Systems)", Published,2017-08-31
Entropy,2017,19,9,https://doi.org/10.3390/e19090460,"
(This article belongs to the Special Issue Entropy and Sleep Disorders)","
Received",2017-05-17
Entropy,2017,19,9,https://doi.org/10.3390/e19090460,"
(This article belongs to the Special Issue Entropy and Sleep Disorders)", Revised,2017-08-01
Entropy,2017,19,9,https://doi.org/10.3390/e19090460,"
(This article belongs to the Special Issue Entropy and Sleep Disorders)", Accepted,2017-08-29
Entropy,2017,19,9,https://doi.org/10.3390/e19090460,"
(This article belongs to the Special Issue Entropy and Sleep Disorders)", Published,2017-09-01
Entropy,2017,19,9,https://doi.org/10.3390/e19090461,"
(This article belongs to the Special Issue Entropy, Time and Evolution)","
Received",2017-07-27
Entropy,2017,19,9,https://doi.org/10.3390/e19090461,"
(This article belongs to the Special Issue Entropy, Time and Evolution)", Revised,2017-08-22
Entropy,2017,19,9,https://doi.org/10.3390/e19090461,"
(This article belongs to the Special Issue Entropy, Time and Evolution)", Accepted,2017-08-23
Entropy,2017,19,9,https://doi.org/10.3390/e19090461,"
(This article belongs to the Special Issue Entropy, Time and Evolution)", Published,2017-09-01
Entropy,2017,19,9,https://doi.org/10.3390/e19090462,"
(This article belongs to the Special Issue Information-Theoretic Security)","
Received",2017-07-20
Entropy,2017,19,9,https://doi.org/10.3390/e19090462,"
(This article belongs to the Special Issue Information-Theoretic Security)", Revised,2017-08-25
Entropy,2017,19,9,https://doi.org/10.3390/e19090462,"
(This article belongs to the Special Issue Information-Theoretic Security)", Accepted,2017-08-25
Entropy,2017,19,9,https://doi.org/10.3390/e19090462,"
(This article belongs to the Special Issue Information-Theoretic Security)", Published,2017-09-01
Entropy,2017,19,9,https://doi.org/10.3390/e19090463,"
(This article belongs to the Special Issue Complex Systems and Fractional Dynamics)","
Received",2017-06-22
Entropy,2017,19,9,https://doi.org/10.3390/e19090463,"
(This article belongs to the Special Issue Complex Systems and Fractional Dynamics)", Revised,2017-08-28
Entropy,2017,19,9,https://doi.org/10.3390/e19090463,"
(This article belongs to the Special Issue Complex Systems and Fractional Dynamics)", Accepted,2017-08-28
Entropy,2017,19,9,https://doi.org/10.3390/e19090463,"
(This article belongs to the Special Issue Complex Systems and Fractional Dynamics)", Published,2017-09-01
Entropy,2017,19,9,https://doi.org/10.3390/e19090464,"
(This article belongs to the Special Issue Work Availability and Exergy Analysis)","
Received",2017-08-04
Entropy,2017,19,9,https://doi.org/10.3390/e19090464,"
(This article belongs to the Special Issue Work Availability and Exergy Analysis)", Revised,2017-08-28
Entropy,2017,19,9,https://doi.org/10.3390/e19090464,"
(This article belongs to the Special Issue Work Availability and Exergy Analysis)", Accepted,2017-08-31
Entropy,2017,19,9,https://doi.org/10.3390/e19090464,"
(This article belongs to the Special Issue Work Availability and Exergy Analysis)", Published,2017-09-02
Entropy,2017,19,9,https://doi.org/10.3390/e19090465,"
(This article belongs to the Special Issue Advances in Relativistic Statistical Mechanics)","
Received",2017-07-31
Entropy,2017,19,9,https://doi.org/10.3390/e19090465,"
(This article belongs to the Special Issue Advances in Relativistic Statistical Mechanics)", Revised,2017-08-24
Entropy,2017,19,9,https://doi.org/10.3390/e19090465,"
(This article belongs to the Special Issue Advances in Relativistic Statistical Mechanics)", Accepted,2017-08-30
Entropy,2017,19,9,https://doi.org/10.3390/e19090465,"
(This article belongs to the Special Issue Advances in Relativistic Statistical Mechanics)", Published,2017-09-02
Entropy,2017,19,9,https://doi.org/10.3390/e19090466,"
(This article belongs to the Special Issue Entropy and Cardiac Physics II)","
Received",2017-07-11
Entropy,2017,19,9,https://doi.org/10.3390/e19090466,"
(This article belongs to the Special Issue Entropy and Cardiac Physics II)", Revised,2017-08-28
Entropy,2017,19,9,https://doi.org/10.3390/e19090466,"
(This article belongs to the Special Issue Entropy and Cardiac Physics II)", Accepted,2017-08-30
Entropy,2017,19,9,https://doi.org/10.3390/e19090466,"
(This article belongs to the Special Issue Entropy and Cardiac Physics II)", Published,2017-09-02
Entropy,2017,19,9,https://doi.org/10.3390/e19090467,"
(This article belongs to the Special Issue Multiuser Information Theory)","
Received",2017-06-30
Entropy,2017,19,9,https://doi.org/10.3390/e19090467,"
(This article belongs to the Special Issue Multiuser Information Theory)", Revised,2017-08-25
Entropy,2017,19,9,https://doi.org/10.3390/e19090467,"
(This article belongs to the Special Issue Multiuser Information Theory)", Accepted,2017-08-30
Entropy,2017,19,9,https://doi.org/10.3390/e19090467,"
(This article belongs to the Special Issue Multiuser Information Theory)", Published,2017-09-02
Entropy,2017,19,9,https://doi.org/10.3390/e19090468,"
(This article belongs to the Special Issue Information Theory in Neuroscience)","
Received",2017-08-02
Entropy,2017,19,9,https://doi.org/10.3390/e19090468,"
(This article belongs to the Special Issue Information Theory in Neuroscience)", Revised,2017-08-25
Entropy,2017,19,9,https://doi.org/10.3390/e19090468,"
(This article belongs to the Special Issue Information Theory in Neuroscience)", Accepted,2017-08-29
Entropy,2017,19,9,https://doi.org/10.3390/e19090468,"
(This article belongs to the Special Issue Information Theory in Neuroscience)", Published,2017-09-03
Entropy,2017,19,9,https://doi.org/10.3390/e19090469,"
(This article belongs to the Special Issue Information Decomposition of Target Effects from Multi-Source Interactions)","
Received",2017-06-28
Entropy,2017,19,9,https://doi.org/10.3390/e19090469,"
(This article belongs to the Special Issue Information Decomposition of Target Effects from Multi-Source Interactions)", Revised,2017-08-30
Entropy,2017,19,9,https://doi.org/10.3390/e19090469,"
(This article belongs to the Special Issue Information Decomposition of Target Effects from Multi-Source Interactions)", Accepted,2017-09-01
Entropy,2017,19,9,https://doi.org/10.3390/e19090469,"
(This article belongs to the Special Issue Information Decomposition of Target Effects from Multi-Source Interactions)", Published,2017-09-05
Entropy,2017,19,9,https://doi.org/10.3390/e19090470,"
(This article belongs to the Special Issue Entropy in Computational Fluid Dynamics)","
Received",2017-07-26
Entropy,2017,19,9,https://doi.org/10.3390/e19090470,"
(This article belongs to the Special Issue Entropy in Computational Fluid Dynamics)", Revised,2017-08-29
Entropy,2017,19,9,https://doi.org/10.3390/e19090470,"
(This article belongs to the Special Issue Entropy in Computational Fluid Dynamics)", Accepted,2017-08-31
Entropy,2017,19,9,https://doi.org/10.3390/e19090470,"
(This article belongs to the Special Issue Entropy in Computational Fluid Dynamics)", Published,2017-09-04
Entropy,2017,19,9,https://doi.org/10.3390/e19090471,"
(This article belongs to the Special Issue Information Theory in Neuroscience)","
Received",2017-08-03
Entropy,2017,19,9,https://doi.org/10.3390/e19090471,"
(This article belongs to the Special Issue Information Theory in Neuroscience)", Revised,2017-08-25
Entropy,2017,19,9,https://doi.org/10.3390/e19090471,"
(This article belongs to the Special Issue Information Theory in Neuroscience)", Accepted,2017-09-01
Entropy,2017,19,9,https://doi.org/10.3390/e19090471,"
(This article belongs to the Special Issue Information Theory in Neuroscience)", Published,2017-09-04
Entropy,2017,19,9,https://doi.org/10.3390/e19090472,"
(This article belongs to the Special Issue Quantum Thermodynamics)","
Received",2017-07-29
Entropy,2017,19,9,https://doi.org/10.3390/e19090472,"
(This article belongs to the Special Issue Quantum Thermodynamics)", Revised,2017-08-18
Entropy,2017,19,9,https://doi.org/10.3390/e19090472,"
(This article belongs to the Special Issue Quantum Thermodynamics)", Accepted,2017-09-02
Entropy,2017,19,9,https://doi.org/10.3390/e19090472,"
(This article belongs to the Special Issue Quantum Thermodynamics)", Published,2017-09-04
Entropy,2017,19,9,https://doi.org/10.3390/e19090473,"
(This article belongs to the Special Issue Quantum Information and Foundations)","
Received",2017-07-24
Entropy,2017,19,9,https://doi.org/10.3390/e19090473,"
(This article belongs to the Special Issue Quantum Information and Foundations)", Revised,2017-08-15
Entropy,2017,19,9,https://doi.org/10.3390/e19090473,"
(This article belongs to the Special Issue Quantum Information and Foundations)", Accepted,2017-09-02
Entropy,2017,19,9,https://doi.org/10.3390/e19090473,"
(This article belongs to the Special Issue Quantum Information and Foundations)", Published,2017-09-05
Entropy,2017,19,9,https://doi.org/10.3390/e19090474,"
(This article belongs to the Special Issue Information Decomposition of Target Effects from Multi-Source Interactions)","
Received",2017-07-08
Entropy,2017,19,9,https://doi.org/10.3390/e19090474,"
(This article belongs to the Special Issue Information Decomposition of Target Effects from Multi-Source Interactions)", Revised,2017-08-13
Entropy,2017,19,9,https://doi.org/10.3390/e19090474,"
(This article belongs to the Special Issue Information Decomposition of Target Effects from Multi-Source Interactions)", Accepted,2017-09-01
Entropy,2017,19,9,https://doi.org/10.3390/e19090474,"
(This article belongs to the Special Issue Information Decomposition of Target Effects from Multi-Source Interactions)", Published,2017-09-06
Entropy,2017,19,9,https://doi.org/10.3390/e19090475,"
(This article belongs to the Special Issue Wavelets, Fractals and Information Theory III)","
Received",2017-07-20
Entropy,2017,19,9,https://doi.org/10.3390/e19090475,"
(This article belongs to the Special Issue Wavelets, Fractals and Information Theory III)", Revised,2017-08-30
Entropy,2017,19,9,https://doi.org/10.3390/e19090475,"
(This article belongs to the Special Issue Wavelets, Fractals and Information Theory III)", Accepted,2017-08-31
Entropy,2017,19,9,https://doi.org/10.3390/e19090475,"
(This article belongs to the Special Issue Wavelets, Fractals and Information Theory III)", Published,2017-09-06
Entropy,2017,19,9,https://doi.org/10.3390/e19090477,"
(This article belongs to the Special Issue Information Theory and 5G Technologies)","
Received",2017-07-27
Entropy,2017,19,9,https://doi.org/10.3390/e19090477,"
(This article belongs to the Special Issue Information Theory and 5G Technologies)", Revised,2017-09-03
Entropy,2017,19,9,https://doi.org/10.3390/e19090477,"
(This article belongs to the Special Issue Information Theory and 5G Technologies)", Accepted,2017-09-04
Entropy,2017,19,9,https://doi.org/10.3390/e19090477,"
(This article belongs to the Special Issue Information Theory and 5G Technologies)", Published,2017-09-07
Entropy,2017,19,9,https://doi.org/10.3390/e19090478,"
(This article belongs to the Special Issue Complex Systems, Non-Equilibrium Dynamics and Self-Organisation)","
Received",2017-07-12
Entropy,2017,19,9,https://doi.org/10.3390/e19090478,"
(This article belongs to the Special Issue Complex Systems, Non-Equilibrium Dynamics and Self-Organisation)", Revised,2017-08-11
Entropy,2017,19,9,https://doi.org/10.3390/e19090478,"
(This article belongs to the Special Issue Complex Systems, Non-Equilibrium Dynamics and Self-Organisation)", Accepted,2017-09-04
Entropy,2017,19,9,https://doi.org/10.3390/e19090478,"
(This article belongs to the Special Issue Complex Systems, Non-Equilibrium Dynamics and Self-Organisation)", Published,2017-09-08
Entropy,2017,19,9,https://doi.org/10.3390/e19090479,"
(This article belongs to the Special Issue Foundations of Quantum Mechanics)","
Received",2017-06-12
Entropy,2017,19,9,https://doi.org/10.3390/e19090479,"
(This article belongs to the Special Issue Foundations of Quantum Mechanics)", Revised,2017-09-02
Entropy,2017,19,9,https://doi.org/10.3390/e19090479,"
(This article belongs to the Special Issue Foundations of Quantum Mechanics)", Accepted,2017-09-06
Entropy,2017,19,9,https://doi.org/10.3390/e19090479,"
(This article belongs to the Special Issue Foundations of Quantum Mechanics)", Published,2017-09-13
Entropy,2017,19,9,https://doi.org/10.3390/e19090480,"
(This article belongs to the Special Issue Information-Theoretic Security)","
Received",2017-06-22
Entropy,2017,19,9,https://doi.org/10.3390/e19090480,"
(This article belongs to the Special Issue Information-Theoretic Security)", Revised,2017-08-28
Entropy,2017,19,9,https://doi.org/10.3390/e19090480,"
(This article belongs to the Special Issue Information-Theoretic Security)", Accepted,2017-09-07
Entropy,2017,19,9,https://doi.org/10.3390/e19090480,"
(This article belongs to the Special Issue Information-Theoretic Security)", Published,2017-09-09
Entropy,2017,19,9,https://doi.org/10.3390/e19090481,"
(This article belongs to the Special Issue Entropy Generation in Nanofluid Flows)","
Received",2017-08-04
Entropy,2017,19,9,https://doi.org/10.3390/e19090481,"
(This article belongs to the Special Issue Entropy Generation in Nanofluid Flows)", Revised,2017-09-02
Entropy,2017,19,9,https://doi.org/10.3390/e19090481,"
(This article belongs to the Special Issue Entropy Generation in Nanofluid Flows)", Accepted,2017-09-07
Entropy,2017,19,9,https://doi.org/10.3390/e19090481,"
(This article belongs to the Special Issue Entropy Generation in Nanofluid Flows)", Published,2017-09-09
Entropy,2017,19,9,https://doi.org/10.3390/e19090482,"
(This article belongs to the Special Issue Entropy in Signal Analysis)","
Received",2017-07-20
Entropy,2017,19,9,https://doi.org/10.3390/e19090482,"
(This article belongs to the Special Issue Entropy in Signal Analysis)", Revised,2017-09-04
Entropy,2017,19,9,https://doi.org/10.3390/e19090482,"
(This article belongs to the Special Issue Entropy in Signal Analysis)", Accepted,2017-09-07
Entropy,2017,19,9,https://doi.org/10.3390/e19090482,"
(This article belongs to the Special Issue Entropy in Signal Analysis)", Published,2017-09-09
Entropy,2017,19,9,https://doi.org/10.3390/e19090483,"
(This article belongs to the Special Issue Thermodynamics in Material Science)","
Received",2017-08-25
Entropy,2017,19,9,https://doi.org/10.3390/e19090483,"
(This article belongs to the Special Issue Thermodynamics in Material Science)", Revised,2017-09-05
Entropy,2017,19,9,https://doi.org/10.3390/e19090483,"
(This article belongs to the Special Issue Thermodynamics in Material Science)", Accepted,2017-09-07
Entropy,2017,19,9,https://doi.org/10.3390/e19090483,"
(This article belongs to the Special Issue Thermodynamics in Material Science)", Published,2017-09-10
Entropy,2017,19,9,https://doi.org/10.3390/e19090484,"
(This article belongs to the Special Issue Network Information Theory)","
Received",2017-07-01
Entropy,2017,19,9,https://doi.org/10.3390/e19090484,"
(This article belongs to the Special Issue Network Information Theory)", Revised,2017-09-02
Entropy,2017,19,9,https://doi.org/10.3390/e19090484,"
(This article belongs to the Special Issue Network Information Theory)", Accepted,2017-09-08
Entropy,2017,19,9,https://doi.org/10.3390/e19090484,"
(This article belongs to the Special Issue Network Information Theory)", Published,2017-09-13
Entropy,2017,19,9,https://doi.org/10.3390/e19090485,"
(This article belongs to the Collection Quantum Information)","
Received",2017-06-30
Entropy,2017,19,9,https://doi.org/10.3390/e19090485,"
(This article belongs to the Collection Quantum Information)", Revised,2017-08-23
Entropy,2017,19,9,https://doi.org/10.3390/e19090485,"
(This article belongs to the Collection Quantum Information)", Accepted,2017-09-08
Entropy,2017,19,9,https://doi.org/10.3390/e19090485,"
(This article belongs to the Collection Quantum Information)", Published,2017-09-12
Entropy,2017,19,9,https://doi.org/10.3390/e19090486,"
(This article belongs to the Special Issue Maximum Entropy and Bayesian Methods)","
Received",2017-07-31
Entropy,2017,19,9,https://doi.org/10.3390/e19090486,"
(This article belongs to the Special Issue Maximum Entropy and Bayesian Methods)", Revised,2017-09-08
Entropy,2017,19,9,https://doi.org/10.3390/e19090486,"
(This article belongs to the Special Issue Maximum Entropy and Bayesian Methods)", Accepted,2017-09-09
Entropy,2017,19,9,https://doi.org/10.3390/e19090486,"
(This article belongs to the Special Issue Maximum Entropy and Bayesian Methods)", Published,2017-09-12
Entropy,2017,19,9,https://doi.org/10.3390/e19090488,"
(This article belongs to the Special Issue Evaluation of Systems’ Irregularity and Complexity: Sample Entropy, Its Derivatives, and Their Applications across Scales and Disciplines)","
Received",2017-07-28
Entropy,2017,19,9,https://doi.org/10.3390/e19090488,"
(This article belongs to the Special Issue Evaluation of Systems’ Irregularity and Complexity: Sample Entropy, Its Derivatives, and Their Applications across Scales and Disciplines)", Revised,2017-09-08
Entropy,2017,19,9,https://doi.org/10.3390/e19090488,"
(This article belongs to the Special Issue Evaluation of Systems’ Irregularity and Complexity: Sample Entropy, Its Derivatives, and Their Applications across Scales and Disciplines)", Accepted,2017-09-08
Entropy,2017,19,9,https://doi.org/10.3390/e19090488,"
(This article belongs to the Special Issue Evaluation of Systems’ Irregularity and Complexity: Sample Entropy, Its Derivatives, and Their Applications across Scales and Disciplines)", Published,2017-09-13
Entropy,2017,19,9,https://doi.org/10.3390/e19090489,"
(This article belongs to the Special Issue Transfer Entropy II)","
Received",2017-07-17
Entropy,2017,19,9,https://doi.org/10.3390/e19090489,"
(This article belongs to the Special Issue Transfer Entropy II)", Revised,2017-09-09
Entropy,2017,19,9,https://doi.org/10.3390/e19090489,"
(This article belongs to the Special Issue Transfer Entropy II)", Accepted,2017-09-11
Entropy,2017,19,9,https://doi.org/10.3390/e19090489,"
(This article belongs to the Special Issue Transfer Entropy II)", Published,2017-09-13
Entropy,2017,19,9,https://doi.org/10.3390/e19090491,"
(This article belongs to the Special Issue Information-Theoretic Security)","
Received",2017-07-17
Entropy,2017,19,9,https://doi.org/10.3390/e19090491,"
(This article belongs to the Special Issue Information-Theoretic Security)", Revised,2017-09-08
Entropy,2017,19,9,https://doi.org/10.3390/e19090491,"
(This article belongs to the Special Issue Information-Theoretic Security)", Accepted,2017-09-09
Entropy,2017,19,9,https://doi.org/10.3390/e19090491,"
(This article belongs to the Special Issue Information-Theoretic Security)", Published,2017-09-13
Entropy,2017,19,9,https://doi.org/10.3390/e19090492,"
(This article belongs to the Special Issue Entropy, Time and Evolution)","
Received",2017-07-01
Entropy,2017,19,9,https://doi.org/10.3390/e19090492,"
(This article belongs to the Special Issue Entropy, Time and Evolution)", Revised,2017-08-28
Entropy,2017,19,9,https://doi.org/10.3390/e19090492,"
(This article belongs to the Special Issue Entropy, Time and Evolution)", Accepted,2017-09-08
Entropy,2017,19,9,https://doi.org/10.3390/e19090492,"
(This article belongs to the Special Issue Entropy, Time and Evolution)", Published,2017-09-14
Entropy,2017,19,9,https://doi.org/10.3390/e19090493,"
(This article belongs to the Special Issue Foundations of Quantum Mechanics)","
Received",2017-08-21
Entropy,2017,19,9,https://doi.org/10.3390/e19090493,"
(This article belongs to the Special Issue Foundations of Quantum Mechanics)", Revised,2017-09-08
Entropy,2017,19,9,https://doi.org/10.3390/e19090493,"
(This article belongs to the Special Issue Foundations of Quantum Mechanics)", Accepted,2017-09-12
Entropy,2017,19,9,https://doi.org/10.3390/e19090493,"
(This article belongs to the Special Issue Foundations of Quantum Mechanics)", Published,2017-09-14
Entropy,2017,19,9,https://doi.org/10.3390/e19090494,"
(This article belongs to the Special Issue Information Decomposition of Target Effects from Multi-Source Interactions)","
Received",2017-07-13
Entropy,2017,19,9,https://doi.org/10.3390/e19090494,"
(This article belongs to the Special Issue Information Decomposition of Target Effects from Multi-Source Interactions)", Revised,2017-09-12
Entropy,2017,19,9,https://doi.org/10.3390/e19090494,"
(This article belongs to the Special Issue Information Decomposition of Target Effects from Multi-Source Interactions)", Accepted,2017-09-12
Entropy,2017,19,9,https://doi.org/10.3390/e19090494,"
(This article belongs to the Special Issue Information Decomposition of Target Effects from Multi-Source Interactions)", Published,2017-09-14
Entropy,2017,19,9,https://doi.org/10.3390/e19090495,"
(This article belongs to the Special Issue Multiuser Information Theory)","
Received",2017-06-29
