journal,year,volume,issue,DOI,SI,event,date
Magnetochemistry,2017,3,4,https://doi.org/10.3390/magnetochemistry3040032,Normal Issue,"
Received",2017-08-30
Magnetochemistry,2017,3,4,https://doi.org/10.3390/magnetochemistry3040032,Normal Issue, Revised,2017-10-16
Magnetochemistry,2017,3,4,https://doi.org/10.3390/magnetochemistry3040032,Normal Issue, Accepted,2017-10-18
Magnetochemistry,2017,3,4,https://doi.org/10.3390/magnetochemistry3040032,Normal Issue, Published,2017-10-23
Magnetochemistry,2017,3,4,https://doi.org/10.3390/magnetochemistry3040033,"
(This article belongs to the Special Issue Nuclear Magnetic Resonance Spectroscopy)","
Received",2017-10-03
Magnetochemistry,2017,3,4,https://doi.org/10.3390/magnetochemistry3040033,"
(This article belongs to the Special Issue Nuclear Magnetic Resonance Spectroscopy)", Revised,2017-10-11
Magnetochemistry,2017,3,4,https://doi.org/10.3390/magnetochemistry3040033,"
(This article belongs to the Special Issue Nuclear Magnetic Resonance Spectroscopy)", Accepted,2017-10-17
Magnetochemistry,2017,3,4,https://doi.org/10.3390/magnetochemistry3040033,"
(This article belongs to the Special Issue Nuclear Magnetic Resonance Spectroscopy)", Published,2017-11-01
Magnetochemistry,2017,3,4,https://doi.org/10.3390/magnetochemistry3040034,"
(This article belongs to the Special Issue Nuclear Magnetic Resonance Spectroscopy)","
Received",2017-10-11
Magnetochemistry,2017,3,4,https://doi.org/10.3390/magnetochemistry3040034,"
(This article belongs to the Special Issue Nuclear Magnetic Resonance Spectroscopy)", Revised,2017-10-26
Magnetochemistry,2017,3,4,https://doi.org/10.3390/magnetochemistry3040034,"
(This article belongs to the Special Issue Nuclear Magnetic Resonance Spectroscopy)", Accepted,2017-10-31
Magnetochemistry,2017,3,4,https://doi.org/10.3390/magnetochemistry3040034,"
(This article belongs to the Special Issue Nuclear Magnetic Resonance Spectroscopy)", Published,2017-11-06
Magnetochemistry,2017,3,4,https://doi.org/10.3390/magnetochemistry3040035,"
(This article belongs to the Special Issue Nuclear Magnetic Resonance Spectroscopy)","
Received",2017-09-05
Magnetochemistry,2017,3,4,https://doi.org/10.3390/magnetochemistry3040035,"
(This article belongs to the Special Issue Nuclear Magnetic Resonance Spectroscopy)", Revised,2017-10-27
Magnetochemistry,2017,3,4,https://doi.org/10.3390/magnetochemistry3040035,"
(This article belongs to the Special Issue Nuclear Magnetic Resonance Spectroscopy)", Accepted,2017-10-31
Magnetochemistry,2017,3,4,https://doi.org/10.3390/magnetochemistry3040035,"
(This article belongs to the Special Issue Nuclear Magnetic Resonance Spectroscopy)", Published,2017-11-14
Magnetochemistry,2017,3,4,https://doi.org/10.3390/magnetochemistry3040036,Normal Issue,"
Received",2017-10-06
Magnetochemistry,2017,3,4,https://doi.org/10.3390/magnetochemistry3040036,Normal Issue, Revised,2017-10-30
Magnetochemistry,2017,3,4,https://doi.org/10.3390/magnetochemistry3040036,Normal Issue, Accepted,2017-11-08
Magnetochemistry,2017,3,4,https://doi.org/10.3390/magnetochemistry3040036,Normal Issue, Published,2017-11-21
Magnetochemistry,2017,3,4,https://doi.org/10.3390/magnetochemistry3040037,"
(This article belongs to the Special Issue Nuclear Magnetic Resonance Spectroscopy)","
Received",2017-10-31
Magnetochemistry,2017,3,4,https://doi.org/10.3390/magnetochemistry3040037,"
(This article belongs to the Special Issue Nuclear Magnetic Resonance Spectroscopy)", Revised,2017-11-15
Magnetochemistry,2017,3,4,https://doi.org/10.3390/magnetochemistry3040037,"
(This article belongs to the Special Issue Nuclear Magnetic Resonance Spectroscopy)", Accepted,2017-11-17
Magnetochemistry,2017,3,4,https://doi.org/10.3390/magnetochemistry3040037,"
(This article belongs to the Special Issue Nuclear Magnetic Resonance Spectroscopy)", Published,2017-11-21
Magnetochemistry,2017,3,4,https://doi.org/10.3390/magnetochemistry3040038,"
(This article belongs to the Special Issue Nuclear Magnetic Resonance Spectroscopy)","
Received",2017-10-31
Magnetochemistry,2017,3,4,https://doi.org/10.3390/magnetochemistry3040038,"
(This article belongs to the Special Issue Nuclear Magnetic Resonance Spectroscopy)", Revised,2017-11-17
Magnetochemistry,2017,3,4,https://doi.org/10.3390/magnetochemistry3040038,"
(This article belongs to the Special Issue Nuclear Magnetic Resonance Spectroscopy)", Accepted,2017-11-20
Magnetochemistry,2017,3,4,https://doi.org/10.3390/magnetochemistry3040038,"
(This article belongs to the Special Issue Nuclear Magnetic Resonance Spectroscopy)", Published,2017-11-22
Magnetochemistry,2017,3,4,https://doi.org/10.3390/magnetochemistry3040039,"
(This article belongs to the Special Issue Nuclear Magnetic Resonance Spectroscopy)","
Received",2017-10-27
Magnetochemistry,2017,3,4,https://doi.org/10.3390/magnetochemistry3040039,"
(This article belongs to the Special Issue Nuclear Magnetic Resonance Spectroscopy)", Revised,2017-11-15
Magnetochemistry,2017,3,4,https://doi.org/10.3390/magnetochemistry3040039,"
(This article belongs to the Special Issue Nuclear Magnetic Resonance Spectroscopy)", Accepted,2017-11-17
Magnetochemistry,2017,3,4,https://doi.org/10.3390/magnetochemistry3040039,"
(This article belongs to the Special Issue Nuclear Magnetic Resonance Spectroscopy)", Published,2017-11-22
Magnetochemistry,2017,3,4,https://doi.org/10.3390/magnetochemistry3040040,"
(This article belongs to the Special Issue Nuclear Magnetic Resonance Spectroscopy)","
Received",2017-10-30
Magnetochemistry,2017,3,4,https://doi.org/10.3390/magnetochemistry3040040,"
(This article belongs to the Special Issue Nuclear Magnetic Resonance Spectroscopy)", Revised,2017-11-19
Magnetochemistry,2017,3,4,https://doi.org/10.3390/magnetochemistry3040040,"
(This article belongs to the Special Issue Nuclear Magnetic Resonance Spectroscopy)", Accepted,2017-11-21
Magnetochemistry,2017,3,4,https://doi.org/10.3390/magnetochemistry3040040,"
(This article belongs to the Special Issue Nuclear Magnetic Resonance Spectroscopy)", Published,2017-11-27
Magnetochemistry,2017,3,4,https://doi.org/10.3390/magnetochemistry3040041,Normal Issue,"
Received",2017-11-17
Magnetochemistry,2017,3,4,https://doi.org/10.3390/magnetochemistry3040041,Normal Issue, Revised,2017-11-28
Magnetochemistry,2017,3,4,https://doi.org/10.3390/magnetochemistry3040041,Normal Issue, Accepted,2017-11-29
Magnetochemistry,2017,3,4,https://doi.org/10.3390/magnetochemistry3040041,Normal Issue, Published,2017-12-05
Magnetochemistry,2017,3,4,https://doi.org/10.3390/magnetochemistry3040042,"
(This article belongs to the Special Issue Nuclear Magnetic Resonance Spectroscopy)","
Received",2017-08-21
Magnetochemistry,2017,3,4,https://doi.org/10.3390/magnetochemistry3040042,"
(This article belongs to the Special Issue Nuclear Magnetic Resonance Spectroscopy)", Revised,2017-12-06
Magnetochemistry,2017,3,4,https://doi.org/10.3390/magnetochemistry3040042,"
(This article belongs to the Special Issue Nuclear Magnetic Resonance Spectroscopy)", Accepted,2017-12-07
Magnetochemistry,2017,3,4,https://doi.org/10.3390/magnetochemistry3040042,"
(This article belongs to the Special Issue Nuclear Magnetic Resonance Spectroscopy)", Published,2017-12-12
Magnetochemistry,2018,4,1,https://doi.org/10.3390/magnetochemistry4010001,"
(This article belongs to the Special Issue Nuclear Magnetic Resonance Spectroscopy)","
Received",2017-11-01
Magnetochemistry,2018,4,1,https://doi.org/10.3390/magnetochemistry4010001,"
(This article belongs to the Special Issue Nuclear Magnetic Resonance Spectroscopy)", Revised,2017-12-12
Magnetochemistry,2018,4,1,https://doi.org/10.3390/magnetochemistry4010001,"
(This article belongs to the Special Issue Nuclear Magnetic Resonance Spectroscopy)", Accepted,2017-12-15
Magnetochemistry,2018,4,1,https://doi.org/10.3390/magnetochemistry4010001,"
(This article belongs to the Special Issue Nuclear Magnetic Resonance Spectroscopy)", Published,2017-12-21
Magnetochemistry,2018,4,1,https://doi.org/10.3390/magnetochemistry4010002,"
(This article belongs to the Special Issue Nuclear Magnetic Resonance Spectroscopy)","
Received",2017-10-30
Magnetochemistry,2018,4,1,https://doi.org/10.3390/magnetochemistry4010002,"
(This article belongs to the Special Issue Nuclear Magnetic Resonance Spectroscopy)", Revised,2017-12-04
Magnetochemistry,2018,4,1,https://doi.org/10.3390/magnetochemistry4010002,"
(This article belongs to the Special Issue Nuclear Magnetic Resonance Spectroscopy)", Accepted,2017-12-07
Magnetochemistry,2018,4,1,https://doi.org/10.3390/magnetochemistry4010002,"
(This article belongs to the Special Issue Nuclear Magnetic Resonance Spectroscopy)", Published,2017-12-26
Magnetochemistry,2018,4,1,https://doi.org/10.3390/magnetochemistry4010003,"
(This article belongs to the Special Issue Nuclear Magnetic Resonance Spectroscopy)","
Received",2017-11-11
Magnetochemistry,2018,4,1,https://doi.org/10.3390/magnetochemistry4010003,"
(This article belongs to the Special Issue Nuclear Magnetic Resonance Spectroscopy)", Revised,2017-12-07
Magnetochemistry,2018,4,1,https://doi.org/10.3390/magnetochemistry4010003,"
(This article belongs to the Special Issue Nuclear Magnetic Resonance Spectroscopy)", Accepted,2017-12-21
Magnetochemistry,2018,4,1,https://doi.org/10.3390/magnetochemistry4010003,"
(This article belongs to the Special Issue Nuclear Magnetic Resonance Spectroscopy)", Published,2017-12-27
Magnetochemistry,2018,4,1,https://doi.org/10.3390/magnetochemistry4010004,"
(This article belongs to the Special Issue Nuclear Magnetic Resonance Spectroscopy)","
Received",2017-11-09
Magnetochemistry,2018,4,1,https://doi.org/10.3390/magnetochemistry4010004,"
(This article belongs to the Special Issue Nuclear Magnetic Resonance Spectroscopy)", Revised,2017-12-08
Magnetochemistry,2018,4,1,https://doi.org/10.3390/magnetochemistry4010004,"
(This article belongs to the Special Issue Nuclear Magnetic Resonance Spectroscopy)", Accepted,2017-12-12
Magnetochemistry,2018,4,1,https://doi.org/10.3390/magnetochemistry4010004,"
(This article belongs to the Special Issue Nuclear Magnetic Resonance Spectroscopy)", Published,2017-12-27
Magnetochemistry,2018,4,1,https://doi.org/10.3390/magnetochemistry4010005,Normal Issue,"
Received",2017-12-06
Magnetochemistry,2018,4,1,https://doi.org/10.3390/magnetochemistry4010005,Normal Issue, Revised,2017-12-24
Magnetochemistry,2018,4,1,https://doi.org/10.3390/magnetochemistry4010005,Normal Issue, Accepted,2017-12-26
Magnetochemistry,2018,4,1,https://doi.org/10.3390/magnetochemistry4010005,Normal Issue, Published,2018-01-02
Magnetochemistry,2018,4,1,https://doi.org/10.3390/magnetochemistry4010006,Normal Issue,"
Received",2017-12-06
Magnetochemistry,2018,4,1,https://doi.org/10.3390/magnetochemistry4010006,Normal Issue, Revised,2017-12-21
Magnetochemistry,2018,4,1,https://doi.org/10.3390/magnetochemistry4010006,Normal Issue, Accepted,2017-12-26
Magnetochemistry,2018,4,1,https://doi.org/10.3390/magnetochemistry4010006,Normal Issue, Published,2018-01-02
Magnetochemistry,2018,4,1,https://doi.org/10.3390/magnetochemistry4010007,"
(This article belongs to the Special Issue Magnetic Fields in Microfluidic Systems)","
Received",2017-11-30
Magnetochemistry,2018,4,1,https://doi.org/10.3390/magnetochemistry4010007,"
(This article belongs to the Special Issue Magnetic Fields in Microfluidic Systems)", Revised,2017-12-22
Magnetochemistry,2018,4,1,https://doi.org/10.3390/magnetochemistry4010007,"
(This article belongs to the Special Issue Magnetic Fields in Microfluidic Systems)", Accepted,2018-01-02
Magnetochemistry,2018,4,1,https://doi.org/10.3390/magnetochemistry4010007,"
(This article belongs to the Special Issue Magnetic Fields in Microfluidic Systems)", Published,2018-01-06
Magnetochemistry,2018,4,1,https://doi.org/10.3390/magnetochemistry4010008,"
(This article belongs to the Special Issue Nuclear Magnetic Resonance Spectroscopy)","
Received",2017-11-21
Magnetochemistry,2018,4,1,https://doi.org/10.3390/magnetochemistry4010008,"
(This article belongs to the Special Issue Nuclear Magnetic Resonance Spectroscopy)", Revised,2017-12-18
Magnetochemistry,2018,4,1,https://doi.org/10.3390/magnetochemistry4010008,"
(This article belongs to the Special Issue Nuclear Magnetic Resonance Spectroscopy)", Accepted,2017-12-22
Magnetochemistry,2018,4,1,https://doi.org/10.3390/magnetochemistry4010008,"
(This article belongs to the Special Issue Nuclear Magnetic Resonance Spectroscopy)", Published,2018-01-09
Magnetochemistry,2018,4,1,https://doi.org/10.3390/magnetochemistry4010009,"
(This article belongs to the Special Issue Nuclear Magnetic Resonance Spectroscopy)","
Received",2017-12-02
Magnetochemistry,2018,4,1,https://doi.org/10.3390/magnetochemistry4010009,"
(This article belongs to the Special Issue Nuclear Magnetic Resonance Spectroscopy)", Revised,2017-12-25
Magnetochemistry,2018,4,1,https://doi.org/10.3390/magnetochemistry4010009,"
(This article belongs to the Special Issue Nuclear Magnetic Resonance Spectroscopy)", Accepted,2018-01-04
Magnetochemistry,2018,4,1,https://doi.org/10.3390/magnetochemistry4010009,"
(This article belongs to the Special Issue Nuclear Magnetic Resonance Spectroscopy)", Published,2018-01-10
Magnetochemistry,2018,4,1,https://doi.org/10.3390/magnetochemistry4010010,Normal Issue,"
Received",2018-01-11
Magnetochemistry,2018,4,1,https://doi.org/10.3390/magnetochemistry4010010,Normal Issue, Revised,2018-01-11
Magnetochemistry,2018,4,1,https://doi.org/10.3390/magnetochemistry4010010,Normal Issue, Accepted,2018-01-11
Magnetochemistry,2018,4,1,https://doi.org/10.3390/magnetochemistry4010010,Normal Issue, Published,2018-01-11
Magnetochemistry,2018,4,1,https://doi.org/10.3390/magnetochemistry4010011,"
(This article belongs to the Special Issue Nuclear Magnetic Resonance Spectroscopy)","
Received",2017-12-28
Magnetochemistry,2018,4,1,https://doi.org/10.3390/magnetochemistry4010011,"
(This article belongs to the Special Issue Nuclear Magnetic Resonance Spectroscopy)", Revised,2018-01-10
Magnetochemistry,2018,4,1,https://doi.org/10.3390/magnetochemistry4010011,"
(This article belongs to the Special Issue Nuclear Magnetic Resonance Spectroscopy)", Accepted,2018-01-13
Magnetochemistry,2018,4,1,https://doi.org/10.3390/magnetochemistry4010011,"
(This article belongs to the Special Issue Nuclear Magnetic Resonance Spectroscopy)", Published,2018-01-17
Magnetochemistry,2018,4,1,https://doi.org/10.3390/magnetochemistry4010012,"
(This article belongs to the Special Issue Nuclear Magnetic Resonance Spectroscopy)","
Received",2017-11-22
Magnetochemistry,2018,4,1,https://doi.org/10.3390/magnetochemistry4010012,"
(This article belongs to the Special Issue Nuclear Magnetic Resonance Spectroscopy)", Revised,2017-12-25
Magnetochemistry,2018,4,1,https://doi.org/10.3390/magnetochemistry4010012,"
(This article belongs to the Special Issue Nuclear Magnetic Resonance Spectroscopy)", Accepted,2018-01-04
Magnetochemistry,2018,4,1,https://doi.org/10.3390/magnetochemistry4010012,"
(This article belongs to the Special Issue Nuclear Magnetic Resonance Spectroscopy)", Published,2018-01-22
Magnetochemistry,2018,4,1,https://doi.org/10.3390/magnetochemistry4010013,"
(This article belongs to the Special Issue Nuclear Magnetic Resonance Spectroscopy)","
Received",2017-12-04
Magnetochemistry,2018,4,1,https://doi.org/10.3390/magnetochemistry4010013,"
(This article belongs to the Special Issue Nuclear Magnetic Resonance Spectroscopy)", Revised,2018-01-08
Magnetochemistry,2018,4,1,https://doi.org/10.3390/magnetochemistry4010013,"
(This article belongs to the Special Issue Nuclear Magnetic Resonance Spectroscopy)", Accepted,2018-01-11
Magnetochemistry,2018,4,1,https://doi.org/10.3390/magnetochemistry4010013,"
(This article belongs to the Special Issue Nuclear Magnetic Resonance Spectroscopy)", Published,2018-01-18
Magnetochemistry,2018,4,1,https://doi.org/10.3390/magnetochemistry4010014,"
(This article belongs to the Special Issue Nuclear Magnetic Resonance Spectroscopy)","
Received",2017-11-24
Magnetochemistry,2018,4,1,https://doi.org/10.3390/magnetochemistry4010014,"
(This article belongs to the Special Issue Nuclear Magnetic Resonance Spectroscopy)", Revised,2017-12-26
Magnetochemistry,2018,4,1,https://doi.org/10.3390/magnetochemistry4010014,"
(This article belongs to the Special Issue Nuclear Magnetic Resonance Spectroscopy)", Accepted,2018-01-04
Magnetochemistry,2018,4,1,https://doi.org/10.3390/magnetochemistry4010014,"
(This article belongs to the Special Issue Nuclear Magnetic Resonance Spectroscopy)", Published,2018-01-29
Magnetochemistry,2018,4,1,https://doi.org/10.3390/magnetochemistry4010015,"
(This article belongs to the Special Issue Nuclear Magnetic Resonance Spectroscopy)","
Received",2017-11-03
Magnetochemistry,2018,4,1,https://doi.org/10.3390/magnetochemistry4010015,"
(This article belongs to the Special Issue Nuclear Magnetic Resonance Spectroscopy)", Revised,2017-12-11
Magnetochemistry,2018,4,1,https://doi.org/10.3390/magnetochemistry4010015,"
(This article belongs to the Special Issue Nuclear Magnetic Resonance Spectroscopy)", Accepted,2017-12-13
Magnetochemistry,2018,4,1,https://doi.org/10.3390/magnetochemistry4010015,"
(This article belongs to the Special Issue Nuclear Magnetic Resonance Spectroscopy)", Published,2018-02-06
Magnetochemistry,2018,4,1,https://doi.org/10.3390/magnetochemistry4010016,"

(This article belongs to the Special Issue Magnetic Fields in Microfluidic Systems)","
Received",2017-12-18
Magnetochemistry,2018,4,1,https://doi.org/10.3390/magnetochemistry4010016,"

(This article belongs to the Special Issue Magnetic Fields in Microfluidic Systems)", Revised,2018-01-10
Magnetochemistry,2018,4,1,https://doi.org/10.3390/magnetochemistry4010016,"

(This article belongs to the Special Issue Magnetic Fields in Microfluidic Systems)", Accepted,2018-01-29
Magnetochemistry,2018,4,1,https://doi.org/10.3390/magnetochemistry4010016,"

(This article belongs to the Special Issue Magnetic Fields in Microfluidic Systems)", Published,2018-02-12
Magnetochemistry,2018,4,1,https://doi.org/10.3390/magnetochemistry4010017,Normal Issue,"
Received",2018-02-23
Magnetochemistry,2018,4,1,https://doi.org/10.3390/magnetochemistry4010017,Normal Issue, Revised,2018-02-24
Magnetochemistry,2018,4,1,https://doi.org/10.3390/magnetochemistry4010017,Normal Issue, Accepted,2018-02-24
Magnetochemistry,2018,4,1,https://doi.org/10.3390/magnetochemistry4010017,Normal Issue, Published,2018-02-25
Magnetochemistry,2018,4,1,https://doi.org/10.3390/magnetochemistry4010018,Normal Issue,"
Received",2017-09-24
Magnetochemistry,2018,4,1,https://doi.org/10.3390/magnetochemistry4010018,Normal Issue, Revised,2018-02-22
Magnetochemistry,2018,4,1,https://doi.org/10.3390/magnetochemistry4010018,Normal Issue, Accepted,2018-02-24
Magnetochemistry,2018,4,1,https://doi.org/10.3390/magnetochemistry4010018,Normal Issue, Published,2018-02-27
Magnetochemistry,2018,4,2,https://doi.org/10.3390/magnetochemistry4020019,Normal Issue,"
Received",2018-03-12
Magnetochemistry,2018,4,2,https://doi.org/10.3390/magnetochemistry4020019,Normal Issue, Revised,2018-03-12
Magnetochemistry,2018,4,2,https://doi.org/10.3390/magnetochemistry4020019,Normal Issue, Accepted,2018-03-13
Magnetochemistry,2018,4,2,https://doi.org/10.3390/magnetochemistry4020019,Normal Issue, Published,2018-03-23
Magnetochemistry,2018,4,2,https://doi.org/10.3390/magnetochemistry4020020,"
(This article belongs to the Special Issue Nuclear Magnetic Resonance Spectroscopy)","
Received",2018-04-13
Magnetochemistry,2018,4,2,https://doi.org/10.3390/magnetochemistry4020020,"
(This article belongs to the Special Issue Nuclear Magnetic Resonance Spectroscopy)", Revised,2018-04-16
Magnetochemistry,2018,4,2,https://doi.org/10.3390/magnetochemistry4020020,"
(This article belongs to the Special Issue Nuclear Magnetic Resonance Spectroscopy)", Accepted,2018-04-16
Magnetochemistry,2018,4,2,https://doi.org/10.3390/magnetochemistry4020020,"
(This article belongs to the Special Issue Nuclear Magnetic Resonance Spectroscopy)", Published,2018-04-20
Magnetochemistry,2018,4,2,https://doi.org/10.3390/magnetochemistry4020021,"
(This article belongs to the Special Issue Free Radicals: An Old Fashion Tool for Futures Multifunctional Magnetic Materials)","
Received",2018-04-15
Magnetochemistry,2018,4,2,https://doi.org/10.3390/magnetochemistry4020021,"
(This article belongs to the Special Issue Free Radicals: An Old Fashion Tool for Futures Multifunctional Magnetic Materials)", Revised,2018-04-22
Magnetochemistry,2018,4,2,https://doi.org/10.3390/magnetochemistry4020021,"
(This article belongs to the Special Issue Free Radicals: An Old Fashion Tool for Futures Multifunctional Magnetic Materials)", Accepted,2018-04-27
Magnetochemistry,2018,4,2,https://doi.org/10.3390/magnetochemistry4020021,"
(This article belongs to the Special Issue Free Radicals: An Old Fashion Tool for Futures Multifunctional Magnetic Materials)", Published,2018-05-01
Magnetochemistry,2018,4,2,https://doi.org/10.3390/magnetochemistry4020022,"
(This article belongs to the Special Issue Free Radicals: An Old Fashion Tool for Futures Multifunctional Magnetic Materials)","
Received",2018-04-18
Magnetochemistry,2018,4,2,https://doi.org/10.3390/magnetochemistry4020022,"
(This article belongs to the Special Issue Free Radicals: An Old Fashion Tool for Futures Multifunctional Magnetic Materials)", Revised,2018-05-01
Magnetochemistry,2018,4,2,https://doi.org/10.3390/magnetochemistry4020022,"
(This article belongs to the Special Issue Free Radicals: An Old Fashion Tool for Futures Multifunctional Magnetic Materials)", Accepted,2018-05-07
Magnetochemistry,2018,4,2,https://doi.org/10.3390/magnetochemistry4020022,"
(This article belongs to the Special Issue Free Radicals: An Old Fashion Tool for Futures Multifunctional Magnetic Materials)", Published,2018-05-10
Magnetochemistry,2018,4,2,https://doi.org/10.3390/magnetochemistry4020023,"
(This article belongs to the Special Issue Transition Metal Magnetism)","
Received",2017-04-26
Magnetochemistry,2018,4,2,https://doi.org/10.3390/magnetochemistry4020023,"
(This article belongs to the Special Issue Transition Metal Magnetism)", Revised,2018-05-02
Magnetochemistry,2018,4,2,https://doi.org/10.3390/magnetochemistry4020023,"
(This article belongs to the Special Issue Transition Metal Magnetism)", Accepted,2018-05-03
Magnetochemistry,2018,4,2,https://doi.org/10.3390/magnetochemistry4020023,"
(This article belongs to the Special Issue Transition Metal Magnetism)", Published,2018-05-17
Magnetochemistry,2018,4,2,https://doi.org/10.3390/magnetochemistry4020024,"
(This article belongs to the Special Issue A Themed Issue in Honor of Late Professor Samiran Mitra)","
Received",2018-05-08
Magnetochemistry,2018,4,2,https://doi.org/10.3390/magnetochemistry4020024,"
(This article belongs to the Special Issue A Themed Issue in Honor of Late Professor Samiran Mitra)", Revised,2018-05-17
Magnetochemistry,2018,4,2,https://doi.org/10.3390/magnetochemistry4020024,"
(This article belongs to the Special Issue A Themed Issue in Honor of Late Professor Samiran Mitra)", Accepted,2018-05-19
Magnetochemistry,2018,4,2,https://doi.org/10.3390/magnetochemistry4020024,"
(This article belongs to the Special Issue A Themed Issue in Honor of Late Professor Samiran Mitra)", Published,2018-05-23
Magnetochemistry,2018,4,2,https://doi.org/10.3390/magnetochemistry4020025,Normal Issue,"
Received",2018-05-02
Magnetochemistry,2018,4,2,https://doi.org/10.3390/magnetochemistry4020025,Normal Issue, Revised,2018-05-25
Magnetochemistry,2018,4,2,https://doi.org/10.3390/magnetochemistry4020025,Normal Issue, Accepted,2018-05-25
Magnetochemistry,2018,4,2,https://doi.org/10.3390/magnetochemistry4020025,Normal Issue, Published,2018-06-01
Magnetochemistry,2018,4,2,https://doi.org/10.3390/magnetochemistry4020026,"
(This article belongs to the Special Issue Free Radicals: An Old Fashion Tool for Futures Multifunctional Magnetic Materials)","
Received",2018-05-12
Magnetochemistry,2018,4,2,https://doi.org/10.3390/magnetochemistry4020026,"
(This article belongs to the Special Issue Free Radicals: An Old Fashion Tool for Futures Multifunctional Magnetic Materials)", Revised,2018-05-31
Magnetochemistry,2018,4,2,https://doi.org/10.3390/magnetochemistry4020026,"
(This article belongs to the Special Issue Free Radicals: An Old Fashion Tool for Futures Multifunctional Magnetic Materials)", Accepted,2018-06-08
Magnetochemistry,2018,4,2,https://doi.org/10.3390/magnetochemistry4020026,"
(This article belongs to the Special Issue Free Radicals: An Old Fashion Tool for Futures Multifunctional Magnetic Materials)", Published,2018-06-11
Magnetochemistry,2018,4,2,https://doi.org/10.3390/magnetochemistry4020027,"
(This article belongs to the Special Issue Electron Paramagnetic Resonance)","
Received",2018-05-02
Magnetochemistry,2018,4,2,https://doi.org/10.3390/magnetochemistry4020027,"
(This article belongs to the Special Issue Electron Paramagnetic Resonance)", Revised,2018-06-01
Magnetochemistry,2018,4,2,https://doi.org/10.3390/magnetochemistry4020027,"
(This article belongs to the Special Issue Electron Paramagnetic Resonance)", Accepted,2018-06-06
Magnetochemistry,2018,4,2,https://doi.org/10.3390/magnetochemistry4020027,"
(This article belongs to the Special Issue Electron Paramagnetic Resonance)", Published,2018-06-12
Magnetochemistry,2018,4,2,https://doi.org/10.3390/magnetochemistry4020028,Normal Issue,"
Received",2018-04-27
Magnetochemistry,2018,4,2,https://doi.org/10.3390/magnetochemistry4020028,Normal Issue, Revised,2018-06-08
Magnetochemistry,2018,4,2,https://doi.org/10.3390/magnetochemistry4020028,Normal Issue, Accepted,2018-06-11
Magnetochemistry,2018,4,2,https://doi.org/10.3390/magnetochemistry4020028,Normal Issue, Published,2018-06-13
Magnetochemistry,2018,4,3,https://doi.org/10.3390/magnetochemistry4030029,"
(This article belongs to the Special Issue A Themed Issue in Honor of Late Professor Samiran Mitra)","
Received",2018-05-28
Magnetochemistry,2018,4,3,https://doi.org/10.3390/magnetochemistry4030029,"
(This article belongs to the Special Issue A Themed Issue in Honor of Late Professor Samiran Mitra)", Revised,2018-06-19
Magnetochemistry,2018,4,3,https://doi.org/10.3390/magnetochemistry4030029,"
(This article belongs to the Special Issue A Themed Issue in Honor of Late Professor Samiran Mitra)", Accepted,2018-06-19
Magnetochemistry,2018,4,3,https://doi.org/10.3390/magnetochemistry4030029,"
(This article belongs to the Special Issue A Themed Issue in Honor of Late Professor Samiran Mitra)", Published,2018-06-22
Magnetochemistry,2018,4,3,https://doi.org/10.3390/magnetochemistry4030030,Normal Issue,"
Received",2018-04-28
Magnetochemistry,2018,4,3,https://doi.org/10.3390/magnetochemistry4030030,Normal Issue, Revised,2018-06-22
Magnetochemistry,2018,4,3,https://doi.org/10.3390/magnetochemistry4030030,Normal Issue, Accepted,2018-06-26
Magnetochemistry,2018,4,3,https://doi.org/10.3390/magnetochemistry4030030,Normal Issue, Published,2018-06-29
Magnetochemistry,2018,4,3,https://doi.org/10.3390/magnetochemistry4030031,"
(This article belongs to the Special Issue Magnetic Fields in Microfluidic Systems)","
Received",2018-05-10
Magnetochemistry,2018,4,3,https://doi.org/10.3390/magnetochemistry4030031,"
(This article belongs to the Special Issue Magnetic Fields in Microfluidic Systems)", Revised,2018-06-12
Magnetochemistry,2018,4,3,https://doi.org/10.3390/magnetochemistry4030031,"
(This article belongs to the Special Issue Magnetic Fields in Microfluidic Systems)", Accepted,2018-06-25
Magnetochemistry,2018,4,3,https://doi.org/10.3390/magnetochemistry4030031,"
(This article belongs to the Special Issue Magnetic Fields in Microfluidic Systems)", Published,2018-07-02
Magnetochemistry,2018,4,3,https://doi.org/10.3390/magnetochemistry4030032,Normal Issue,"
Received",2018-04-30
Magnetochemistry,2018,4,3,https://doi.org/10.3390/magnetochemistry4030032,Normal Issue, Revised,2018-07-13
Magnetochemistry,2018,4,3,https://doi.org/10.3390/magnetochemistry4030032,Normal Issue, Accepted,2018-07-16
Magnetochemistry,2018,4,3,https://doi.org/10.3390/magnetochemistry4030032,Normal Issue, Published,2018-07-23
Magnetochemistry,2018,4,3,https://doi.org/10.3390/magnetochemistry4030033,Normal Issue,"
Received",2018-06-28
Magnetochemistry,2018,4,3,https://doi.org/10.3390/magnetochemistry4030033,Normal Issue, Revised,2018-07-25
Magnetochemistry,2018,4,3,https://doi.org/10.3390/magnetochemistry4030033,Normal Issue, Accepted,2018-07-26
Magnetochemistry,2018,4,3,https://doi.org/10.3390/magnetochemistry4030033,Normal Issue, Published,2018-07-30
Magnetochemistry,2018,4,3,https://doi.org/10.3390/magnetochemistry4030034,"
(This article belongs to the Special Issue Spin-Crossover Beyond the Immediate Tribute)","
Received",2018-06-28
