journal,year,volume,issue,DOI,SI,event,date
Insects,2018,9,4,https://doi.org/10.3390/insects9040145,1, Revised,2018-10-15
Insects,2018,9,4,https://doi.org/10.3390/insects9040145,1, Accepted,2018-10-18
Insects,2018,9,4,https://doi.org/10.3390/insects9040145,1, Published,2018-10-22
Insects,2018,9,4,https://doi.org/10.3390/insects9040146,1,"
Received",2018-09-27
Insects,2018,9,4,https://doi.org/10.3390/insects9040146,1, Revised,2018-10-14
Insects,2018,9,4,https://doi.org/10.3390/insects9040146,1, Accepted,2018-10-14
Insects,2018,9,4,https://doi.org/10.3390/insects9040146,1, Published,2018-10-22
Insects,2018,9,4,https://doi.org/10.3390/insects9040147,1,"
Received",2018-09-29
Insects,2018,9,4,https://doi.org/10.3390/insects9040147,1, Revised,2018-10-18
Insects,2018,9,4,https://doi.org/10.3390/insects9040147,1, Accepted,2018-10-19
Insects,2018,9,4,https://doi.org/10.3390/insects9040147,1, Published,2018-10-23
Insects,2018,9,4,https://doi.org/10.3390/insects9040148,0,"
Received",2018-08-20
Insects,2018,9,4,https://doi.org/10.3390/insects9040148,0, Revised,2018-10-07
Insects,2018,9,4,https://doi.org/10.3390/insects9040148,0, Accepted,2018-10-17
Insects,2018,9,4,https://doi.org/10.3390/insects9040148,0, Published,2018-10-23
Insects,2018,9,4,https://doi.org/10.3390/insects9040149,0,"
Received",2018-02-13
Insects,2018,9,4,https://doi.org/10.3390/insects9040149,0, Revised,2018-08-17
Insects,2018,9,4,https://doi.org/10.3390/insects9040149,0, Accepted,2018-10-17
Insects,2018,9,4,https://doi.org/10.3390/insects9040149,0, Published,2018-10-24
Insects,2018,9,4,https://doi.org/10.3390/insects9040150,1,"
Received",2018-09-28
Insects,2018,9,4,https://doi.org/10.3390/insects9040150,1, Revised,2018-10-13
Insects,2018,9,4,https://doi.org/10.3390/insects9040150,1, Accepted,2018-10-22
Insects,2018,9,4,https://doi.org/10.3390/insects9040150,1, Published,2018-10-29
Insects,2018,9,4,https://doi.org/10.3390/insects9040151,0,"
Received",2018-09-24
Insects,2018,9,4,https://doi.org/10.3390/insects9040151,0, Revised,2018-10-19
Insects,2018,9,4,https://doi.org/10.3390/insects9040151,0, Accepted,2018-10-25
Insects,2018,9,4,https://doi.org/10.3390/insects9040151,0, Published,2018-10-29
Insects,2018,9,4,https://doi.org/10.3390/insects9040152,0,"
Received",2018-09-20
Insects,2018,9,4,https://doi.org/10.3390/insects9040152,0, Revised,2018-10-24
Insects,2018,9,4,https://doi.org/10.3390/insects9040152,0, Accepted,2018-10-25
Insects,2018,9,4,https://doi.org/10.3390/insects9040152,0, Published,2018-10-29
Insects,2018,9,4,https://doi.org/10.3390/insects9040153,1,"
Received",2018-09-10
Insects,2018,9,4,https://doi.org/10.3390/insects9040153,1, Revised,2018-10-26
Insects,2018,9,4,https://doi.org/10.3390/insects9040153,1, Accepted,2018-10-26
Insects,2018,9,4,https://doi.org/10.3390/insects9040153,1, Published,2018-11-01
Insects,2018,9,4,https://doi.org/10.3390/insects9040154,0,"
Received",2018-08-07
Insects,2018,9,4,https://doi.org/10.3390/insects9040154,0, Revised,2018-10-18
Insects,2018,9,4,https://doi.org/10.3390/insects9040154,0, Accepted,2018-10-28
Insects,2018,9,4,https://doi.org/10.3390/insects9040154,0, Published,2018-11-01
Insects,2018,9,4,https://doi.org/10.3390/insects9040155,1,"
Received",2018-09-27
Insects,2018,9,4,https://doi.org/10.3390/insects9040155,1, Revised,2018-10-19
Insects,2018,9,4,https://doi.org/10.3390/insects9040155,1, Accepted,2018-10-30
Insects,2018,9,4,https://doi.org/10.3390/insects9040155,1, Published,2018-11-01
Insects,2018,9,4,https://doi.org/10.3390/insects9040156,0,"
Received",2018-09-28
Insects,2018,9,4,https://doi.org/10.3390/insects9040156,0, Revised,2018-10-23
Insects,2018,9,4,https://doi.org/10.3390/insects9040156,0, Accepted,2018-10-30
Insects,2018,9,4,https://doi.org/10.3390/insects9040156,0, Published,2018-11-01
Insects,2018,9,4,https://doi.org/10.3390/insects9040157,1,"
Received",2018-10-12
Insects,2018,9,4,https://doi.org/10.3390/insects9040157,1, Revised,2018-10-29
Insects,2018,9,4,https://doi.org/10.3390/insects9040157,1, Accepted,2018-10-30
Insects,2018,9,4,https://doi.org/10.3390/insects9040157,1, Published,2018-11-01
Insects,2018,9,4,https://doi.org/10.3390/insects9040158,1,"
Received",2018-09-30
Insects,2018,9,4,https://doi.org/10.3390/insects9040158,1, Revised,2018-10-25
Insects,2018,9,4,https://doi.org/10.3390/insects9040158,1, Accepted,2018-10-31
Insects,2018,9,4,https://doi.org/10.3390/insects9040158,1, Published,2018-11-06
Insects,2018,9,4,https://doi.org/10.3390/insects9040159,0,"
Received",2018-09-13
Insects,2018,9,4,https://doi.org/10.3390/insects9040159,0, Revised,2018-11-05
Insects,2018,9,4,https://doi.org/10.3390/insects9040159,0, Accepted,2018-11-06
Insects,2018,9,4,https://doi.org/10.3390/insects9040159,0, Published,2018-11-08
Insects,2018,9,4,https://doi.org/10.3390/insects9040160,1,"
Received",2018-09-21
Insects,2018,9,4,https://doi.org/10.3390/insects9040160,1, Revised,2018-11-05
Insects,2018,9,4,https://doi.org/10.3390/insects9040160,1, Accepted,2018-11-06
Insects,2018,9,4,https://doi.org/10.3390/insects9040160,1, Published,2018-11-10
Insects,2018,9,4,https://doi.org/10.3390/insects9040161,0,"
Received",2018-09-24
Insects,2018,9,4,https://doi.org/10.3390/insects9040161,0, Revised,2018-11-06
Insects,2018,9,4,https://doi.org/10.3390/insects9040161,0, Accepted,2018-11-06
Insects,2018,9,4,https://doi.org/10.3390/insects9040161,0, Published,2018-11-10
Insects,2018,9,4,https://doi.org/10.3390/insects9040162,1,"
Received",2018-10-10
Insects,2018,9,4,https://doi.org/10.3390/insects9040162,1, Revised,2018-11-07
Insects,2018,9,4,https://doi.org/10.3390/insects9040162,1, Accepted,2018-11-09
Insects,2018,9,4,https://doi.org/10.3390/insects9040162,1, Published,2018-11-12
Insects,2018,9,4,https://doi.org/10.3390/insects9040163,1,"
Received",2018-10-15
Insects,2018,9,4,https://doi.org/10.3390/insects9040163,1, Revised,2018-11-07
Insects,2018,9,4,https://doi.org/10.3390/insects9040163,1, Accepted,2018-11-12
Insects,2018,9,4,https://doi.org/10.3390/insects9040163,1, Published,2018-11-15
Insects,2018,9,4,https://doi.org/10.3390/insects9040164,1,"
Received",2018-05-22
Insects,2018,9,4,https://doi.org/10.3390/insects9040164,1, Revised,2018-07-16
Insects,2018,9,4,https://doi.org/10.3390/insects9040164,1, Accepted,2018-07-17
Insects,2018,9,4,https://doi.org/10.3390/insects9040164,1, Published,2018-11-16
Insects,2018,9,4,https://doi.org/10.3390/insects9040165,0,"
Received",2018-09-20
Insects,2018,9,4,https://doi.org/10.3390/insects9040165,0, Revised,2018-10-31
Insects,2018,9,4,https://doi.org/10.3390/insects9040165,0, Accepted,2018-11-13
Insects,2018,9,4,https://doi.org/10.3390/insects9040165,0, Published,2018-11-16
Insects,2018,9,4,https://doi.org/10.3390/insects9040166,1,"
Received",2018-09-30
Insects,2018,9,4,https://doi.org/10.3390/insects9040166,1, Revised,2018-11-08
Insects,2018,9,4,https://doi.org/10.3390/insects9040166,1, Accepted,2018-11-14
Insects,2018,9,4,https://doi.org/10.3390/insects9040166,1, Published,2018-11-17
Insects,2018,9,4,https://doi.org/10.3390/insects9040167,1,"
Received",2018-10-11
Insects,2018,9,4,https://doi.org/10.3390/insects9040167,1, Revised,2018-11-13
Insects,2018,9,4,https://doi.org/10.3390/insects9040167,1, Accepted,2018-11-15
Insects,2018,9,4,https://doi.org/10.3390/insects9040167,1, Published,2018-11-20
Insects,2018,9,4,https://doi.org/10.3390/insects9040168,0,"
Received",2018-09-08
Insects,2018,9,4,https://doi.org/10.3390/insects9040168,0, Revised,2018-10-16
Insects,2018,9,4,https://doi.org/10.3390/insects9040168,0, Accepted,2018-10-22
Insects,2018,9,4,https://doi.org/10.3390/insects9040168,0, Published,2018-11-22
Insects,2018,9,4,https://doi.org/10.3390/insects9040169,1,"
Received",2018-07-28
Insects,2018,9,4,https://doi.org/10.3390/insects9040169,1, Revised,2018-10-29
Insects,2018,9,4,https://doi.org/10.3390/insects9040169,1, Accepted,2018-11-14
Insects,2018,9,4,https://doi.org/10.3390/insects9040169,1, Published,2018-11-22
Insects,2018,9,4,https://doi.org/10.3390/insects9040170,1,"
Received",2018-09-12
Insects,2018,9,4,https://doi.org/10.3390/insects9040170,1, Revised,2018-11-10
Insects,2018,9,4,https://doi.org/10.3390/insects9040170,1, Accepted,2018-11-19
Insects,2018,9,4,https://doi.org/10.3390/insects9040170,1, Published,2018-11-23
Insects,2018,9,4,https://doi.org/10.3390/insects9040171,0,"
Received",2018-10-14
Insects,2018,9,4,https://doi.org/10.3390/insects9040171,0, Revised,2018-11-15
Insects,2018,9,4,https://doi.org/10.3390/insects9040171,0, Accepted,2018-11-16
Insects,2018,9,4,https://doi.org/10.3390/insects9040171,0, Published,2018-11-23
Insects,2018,9,4,https://doi.org/10.3390/insects9040172,1,"
Received",2018-10-23
Insects,2018,9,4,https://doi.org/10.3390/insects9040172,1, Revised,2018-11-12
Insects,2018,9,4,https://doi.org/10.3390/insects9040172,1, Accepted,2018-11-20
Insects,2018,9,4,https://doi.org/10.3390/insects9040172,1, Published,2018-11-23
Insects,2018,9,4,https://doi.org/10.3390/insects9040173,1,"
Received",2018-10-29
Insects,2018,9,4,https://doi.org/10.3390/insects9040173,1, Revised,2018-11-12
Insects,2018,9,4,https://doi.org/10.3390/insects9040173,1, Accepted,2018-11-21
Insects,2018,9,4,https://doi.org/10.3390/insects9040173,1, Published,2018-11-27
Insects,2018,9,4,https://doi.org/10.3390/insects9040174,1,"
Received",2018-08-28
Insects,2018,9,4,https://doi.org/10.3390/insects9040174,1, Revised,2018-10-24
Insects,2018,9,4,https://doi.org/10.3390/insects9040174,1, Accepted,2018-11-21
Insects,2018,9,4,https://doi.org/10.3390/insects9040174,1, Published,2018-11-30
Insects,2018,9,4,https://doi.org/10.3390/insects9040175,1,"
Received",2018-10-02
Insects,2018,9,4,https://doi.org/10.3390/insects9040175,1, Revised,2018-11-01
Insects,2018,9,4,https://doi.org/10.3390/insects9040175,1, Accepted,2018-11-26
Insects,2018,9,4,https://doi.org/10.3390/insects9040175,1, Published,2018-12-01
Insects,2018,9,4,https://doi.org/10.3390/insects9040176,1,"
Received",2018-10-09
Insects,2018,9,4,https://doi.org/10.3390/insects9040176,1, Revised,2018-11-23
Insects,2018,9,4,https://doi.org/10.3390/insects9040176,1, Accepted,2018-11-24
Insects,2018,9,4,https://doi.org/10.3390/insects9040176,1, Published,2018-12-01
Insects,2018,9,4,https://doi.org/10.3390/insects9040177,1,"
Received",2018-10-26
Insects,2018,9,4,https://doi.org/10.3390/insects9040177,1, Revised,2018-11-22
Insects,2018,9,4,https://doi.org/10.3390/insects9040177,1, Accepted,2018-11-27
Insects,2018,9,4,https://doi.org/10.3390/insects9040177,1, Published,2018-12-01
Insects,2018,9,4,https://doi.org/10.3390/insects9040178,1,"
Received",2018-10-18
Insects,2018,9,4,https://doi.org/10.3390/insects9040178,1, Revised,2018-11-16
Insects,2018,9,4,https://doi.org/10.3390/insects9040178,1, Accepted,2018-11-28
Insects,2018,9,4,https://doi.org/10.3390/insects9040178,1, Published,2018-12-01
Insects,2018,9,4,https://doi.org/10.3390/insects9040179,1,"
Received",2018-09-14
Insects,2018,9,4,https://doi.org/10.3390/insects9040179,1, Revised,2018-10-23
Insects,2018,9,4,https://doi.org/10.3390/insects9040179,1, Accepted,2018-11-22
Insects,2018,9,4,https://doi.org/10.3390/insects9040179,1, Published,2018-12-02
Insects,2018,9,4,https://doi.org/10.3390/insects9040180,1,"
Received",2018-09-26
Insects,2018,9,4,https://doi.org/10.3390/insects9040180,1, Revised,2018-11-04
Insects,2018,9,4,https://doi.org/10.3390/insects9040180,1, Accepted,2018-11-21
Insects,2018,9,4,https://doi.org/10.3390/insects9040180,1, Published,2018-12-02
Insects,2018,9,4,https://doi.org/10.3390/insects9040181,0,"
Received",2018-09-20
Insects,2018,9,4,https://doi.org/10.3390/insects9040181,0, Revised,2018-11-09
Insects,2018,9,4,https://doi.org/10.3390/insects9040181,0, Accepted,2018-11-22
Insects,2018,9,4,https://doi.org/10.3390/insects9040181,0, Published,2018-12-03
Insects,2018,9,4,https://doi.org/10.3390/insects9040182,0,"
Received",2018-10-29
Insects,2018,9,4,https://doi.org/10.3390/insects9040182,0, Revised,2018-11-27
Insects,2018,9,4,https://doi.org/10.3390/insects9040182,0, Accepted,2018-11-29
Insects,2018,9,4,https://doi.org/10.3390/insects9040182,0, Published,2018-12-03
Insects,2018,9,4,https://doi.org/10.3390/insects9040183,1,"
Received",2018-10-09
Insects,2018,9,4,https://doi.org/10.3390/insects9040183,1, Revised,2018-11-15
Insects,2018,9,4,https://doi.org/10.3390/insects9040183,1, Accepted,2018-11-20
Insects,2018,9,4,https://doi.org/10.3390/insects9040183,1, Published,2018-12-04
Insects,2018,9,4,https://doi.org/10.3390/insects9040184,0,"
Received",2018-10-10
Insects,2018,9,4,https://doi.org/10.3390/insects9040184,0, Revised,2018-11-26
Insects,2018,9,4,https://doi.org/10.3390/insects9040184,0, Accepted,2018-11-26
Insects,2018,9,4,https://doi.org/10.3390/insects9040184,0, Published,2018-12-05
Insects,2018,9,4,https://doi.org/10.3390/insects9040185,1,"
Received",2018-10-16
Insects,2018,9,4,https://doi.org/10.3390/insects9040185,1, Revised,2018-11-27
Insects,2018,9,4,https://doi.org/10.3390/insects9040185,1, Accepted,2018-11-29
Insects,2018,9,4,https://doi.org/10.3390/insects9040185,1, Published,2018-12-05
Insects,2018,9,4,https://doi.org/10.3390/insects9040186,1,"
Received",2018-09-28
Insects,2018,9,4,https://doi.org/10.3390/insects9040186,1, Revised,2018-12-03
Insects,2018,9,4,https://doi.org/10.3390/insects9040186,1, Accepted,2018-12-03
Insects,2018,9,4,https://doi.org/10.3390/insects9040186,1, Published,2018-12-06
Insects,2018,9,4,https://doi.org/10.3390/insects9040187,1,"
Received",2018-10-01
Insects,2018,9,4,https://doi.org/10.3390/insects9040187,1, Revised,2018-11-08
Insects,2018,9,4,https://doi.org/10.3390/insects9040187,1, Accepted,2018-11-30
Insects,2018,9,4,https://doi.org/10.3390/insects9040187,1, Published,2018-12-07
Insects,2018,9,4,https://doi.org/10.3390/insects9040188,0,"
Received",2018-10-05
Insects,2018,9,4,https://doi.org/10.3390/insects9040188,0, Revised,2018-10-05
Insects,2018,9,4,https://doi.org/10.3390/insects9040188,0, Accepted,2018-11-21
Insects,2018,9,4,https://doi.org/10.3390/insects9040188,0, Published,2018-12-07
Insects,2018,9,4,https://doi.org/10.3390/insects9040189,1,"
Received",2018-11-14
Insects,2018,9,4,https://doi.org/10.3390/insects9040189,1, Revised,2018-12-01
Insects,2018,9,4,https://doi.org/10.3390/insects9040189,1, Accepted,2018-12-08
Insects,2018,9,4,https://doi.org/10.3390/insects9040189,1, Published,2018-12-10
Insects,2018,9,4,https://doi.org/10.3390/insects9040190,1,"
Received",2018-10-24
Insects,2018,9,4,https://doi.org/10.3390/insects9040190,1, Revised,2018-11-30
Insects,2018,9,4,https://doi.org/10.3390/insects9040190,1, Accepted,2018-12-08
Insects,2018,9,4,https://doi.org/10.3390/insects9040190,1, Published,2018-12-11
Insects,2018,9,4,https://doi.org/10.3390/insects9040191,0,"
Received",2018-10-30
Insects,2018,9,4,https://doi.org/10.3390/insects9040191,0, Revised,2018-12-05
Insects,2018,9,4,https://doi.org/10.3390/insects9040191,0, Accepted,2018-12-07
Insects,2018,9,4,https://doi.org/10.3390/insects9040191,0, Published,2018-12-12
Insects,2018,9,4,https://doi.org/10.3390/insects9040192,1,"
Received",2018-10-12
Insects,2018,9,4,https://doi.org/10.3390/insects9040192,1, Revised,2018-12-04
Insects,2018,9,4,https://doi.org/10.3390/insects9040192,1, Accepted,2018-12-05
Insects,2018,9,4,https://doi.org/10.3390/insects9040192,1, Published,2018-12-12
Insects,2018,9,4,https://doi.org/10.3390/insects9040193,1,"
Received",2018-11-12
Insects,2018,9,4,https://doi.org/10.3390/insects9040193,1, Revised,2018-12-07
Insects,2018,9,4,https://doi.org/10.3390/insects9040193,1, Accepted,2018-12-12
Insects,2018,9,4,https://doi.org/10.3390/insects9040193,1, Published,2018-12-14
Insects,2018,9,4,https://doi.org/10.3390/insects9040194,0,"
Received",2018-11-16
Insects,2018,9,4,https://doi.org/10.3390/insects9040194,0, Revised,2018-12-12
Insects,2018,9,4,https://doi.org/10.3390/insects9040194,0, Accepted,2018-12-17
Insects,2018,9,4,https://doi.org/10.3390/insects9040194,0, Published,2018-12-18
Insects,2018,9,4,https://doi.org/10.3390/insects9040195,0,"
Received",2018-11-27
Insects,2018,9,4,https://doi.org/10.3390/insects9040195,0, Revised,2018-12-17
Insects,2018,9,4,https://doi.org/10.3390/insects9040195,0, Accepted,2018-12-17
Insects,2018,9,4,https://doi.org/10.3390/insects9040195,0, Published,2018-12-19
Insects,2019,10,1,https://doi.org/10.3390/insects10010001,0,"
Received",2018-11-22
Insects,2019,10,1,https://doi.org/10.3390/insects10010001,0, Revised,2018-12-17
Insects,2019,10,1,https://doi.org/10.3390/insects10010001,0, Accepted,2018-12-18
Insects,2019,10,1,https://doi.org/10.3390/insects10010001,0, Published,2018-12-24
Insects,2019,10,1,https://doi.org/10.3390/insects10010002,1,"
Received",2018-11-06
Insects,2019,10,1,https://doi.org/10.3390/insects10010002,1, Revised,2018-12-10
Insects,2019,10,1,https://doi.org/10.3390/insects10010002,1, Accepted,2018-12-27
Insects,2019,10,1,https://doi.org/10.3390/insects10010002,1, Published,2018-12-28
Insects,2019,10,1,https://doi.org/10.3390/insects10010003,1,"
Received",2018-10-09
Insects,2019,10,1,https://doi.org/10.3390/insects10010003,1, Revised,2018-12-03
Insects,2019,10,1,https://doi.org/10.3390/insects10010003,1, Accepted,2018-12-05
Insects,2019,10,1,https://doi.org/10.3390/insects10010003,1, Published,2019-01-01
Insects,2019,10,1,https://doi.org/10.3390/insects10010004,1,"
Received",2018-10-31
Insects,2019,10,1,https://doi.org/10.3390/insects10010004,1, Revised,2018-12-19
Insects,2019,10,1,https://doi.org/10.3390/insects10010004,1, Accepted,2018-12-27
Insects,2019,10,1,https://doi.org/10.3390/insects10010004,1, Published,2019-01-04
Insects,2019,10,1,https://doi.org/10.3390/insects10010005,1,"
Received",2018-10-16
Insects,2019,10,1,https://doi.org/10.3390/insects10010005,1, Revised,2018-12-10
Insects,2019,10,1,https://doi.org/10.3390/insects10010005,1, Accepted,2018-12-19
Insects,2019,10,1,https://doi.org/10.3390/insects10010005,1, Published,2019-01-05
Insects,2019,10,1,https://doi.org/10.3390/insects10010006,1,"
Received",2018-11-28
Insects,2019,10,1,https://doi.org/10.3390/insects10010006,1, Revised,2018-12-25
Insects,2019,10,1,https://doi.org/10.3390/insects10010006,1, Accepted,2018-12-29
Insects,2019,10,1,https://doi.org/10.3390/insects10010006,1, Published,2019-01-05
Insects,2019,10,1,https://doi.org/10.3390/insects10010007,1,"
Received",2018-09-27
Insects,2019,10,1,https://doi.org/10.3390/insects10010007,1, Revised,2018-12-27
Insects,2019,10,1,https://doi.org/10.3390/insects10010007,1, Accepted,2018-12-27
Insects,2019,10,1,https://doi.org/10.3390/insects10010007,1, Published,2019-01-06
Insects,2019,10,1,https://doi.org/10.3390/insects10010008,1,"
Received",2018-07-31
Insects,2019,10,1,https://doi.org/10.3390/insects10010008,1, Revised,2018-10-17
Insects,2019,10,1,https://doi.org/10.3390/insects10010008,1, Accepted,2018-11-28
Insects,2019,10,1,https://doi.org/10.3390/insects10010008,1, Published,2019-01-08
Insects,2019,10,1,https://doi.org/10.3390/insects10010009,1,"
Received",2018-07-24
Insects,2019,10,1,https://doi.org/10.3390/insects10010009,1, Revised,2018-08-14
Insects,2019,10,1,https://doi.org/10.3390/insects10010009,1, Accepted,2018-08-28
Insects,2019,10,1,https://doi.org/10.3390/insects10010009,1, Published,2019-01-08
Insects,2019,10,1,https://doi.org/10.3390/insects10010010,1,"
Received",2018-09-14
Insects,2019,10,1,https://doi.org/10.3390/insects10010010,1, Revised,2018-11-27
Insects,2019,10,1,https://doi.org/10.3390/insects10010010,1, Accepted,2018-12-21
Insects,2019,10,1,https://doi.org/10.3390/insects10010010,1, Published,2019-01-08
Insects,2019,10,1,https://doi.org/10.3390/insects10010011,1,"
Received",2018-04-17
Insects,2019,10,1,https://doi.org/10.3390/insects10010011,1, Revised,2018-05-21
Insects,2019,10,1,https://doi.org/10.3390/insects10010011,1, Accepted,2018-07-18
Insects,2019,10,1,https://doi.org/10.3390/insects10010011,1, Published,2019-01-08
Insects,2019,10,1,https://doi.org/10.3390/insects10010012,1,"
Received",2018-06-22
Insects,2019,10,1,https://doi.org/10.3390/insects10010012,1, Revised,2018-07-23
Insects,2019,10,1,https://doi.org/10.3390/insects10010012,1, Accepted,2018-08-29
Insects,2019,10,1,https://doi.org/10.3390/insects10010012,1, Published,2019-01-08
Insects,2019,10,1,https://doi.org/10.3390/insects10010013,1,"
Received",2018-07-01
Insects,2019,10,1,https://doi.org/10.3390/insects10010013,1, Revised,2018-10-12
Insects,2019,10,1,https://doi.org/10.3390/insects10010013,1, Accepted,2018-10-18
Insects,2019,10,1,https://doi.org/10.3390/insects10010013,1, Published,2019-01-08
Insects,2019,10,1,https://doi.org/10.3390/insects10010014,0,"
Received",2018-06-29
Insects,2019,10,1,https://doi.org/10.3390/insects10010014,0, Revised,2018-08-23
Insects,2019,10,1,https://doi.org/10.3390/insects10010014,0, Accepted,2018-08-29
Insects,2019,10,1,https://doi.org/10.3390/insects10010014,0, Published,2019-01-08
Insects,2019,10,1,https://doi.org/10.3390/insects10010015,1,"
Received",2018-09-28
Insects,2019,10,1,https://doi.org/10.3390/insects10010015,1, Revised,2018-11-26
Insects,2019,10,1,https://doi.org/10.3390/insects10010015,1, Accepted,2018-12-08
Insects,2019,10,1,https://doi.org/10.3390/insects10010015,1, Published,2019-01-08
Insects,2019,10,1,https://doi.org/10.3390/insects10010016,1,"
Received",2018-08-01
Insects,2019,10,1,https://doi.org/10.3390/insects10010016,1, Revised,2018-10-30
Insects,2019,10,1,https://doi.org/10.3390/insects10010016,1, Accepted,2018-12-11
Insects,2019,10,1,https://doi.org/10.3390/insects10010016,1, Published,2019-01-08
Insects,2019,10,1,https://doi.org/10.3390/insects10010017,1,"
Received",2018-11-23
Insects,2019,10,1,https://doi.org/10.3390/insects10010017,1, Revised,2018-12-28
Insects,2019,10,1,https://doi.org/10.3390/insects10010017,1, Accepted,2018-12-30
Insects,2019,10,1,https://doi.org/10.3390/insects10010017,1, Published,2019-01-08
Insects,2019,10,1,https://doi.org/10.3390/insects10010018,1,"
Received",2018-07-31
Insects,2019,10,1,https://doi.org/10.3390/insects10010018,1, Revised,2018-10-12
Insects,2019,10,1,https://doi.org/10.3390/insects10010018,1, Accepted,2018-10-24
Insects,2019,10,1,https://doi.org/10.3390/insects10010018,1, Published,2019-01-08
Insects,2019,10,1,https://doi.org/10.3390/insects10010019,1,"
Received",2018-07-15
Insects,2019,10,1,https://doi.org/10.3390/insects10010019,1, Revised,2018-08-08
Insects,2019,10,1,https://doi.org/10.3390/insects10010019,1, Accepted,2018-08-29
Insects,2019,10,1,https://doi.org/10.3390/insects10010019,1, Published,2019-01-08
Insects,2019,10,1,https://doi.org/10.3390/insects10010020,1,"
Received",2018-07-01
Insects,2019,10,1,https://doi.org/10.3390/insects10010020,1, Revised,2018-11-30
Insects,2019,10,1,https://doi.org/10.3390/insects10010020,1, Accepted,2018-12-12
Insects,2019,10,1,https://doi.org/10.3390/insects10010020,1, Published,2019-01-08
Insects,2019,10,1,https://doi.org/10.3390/insects10010021,1,"
Received",2018-07-01
Insects,2019,10,1,https://doi.org/10.3390/insects10010021,1, Revised,2018-10-09
Insects,2019,10,1,https://doi.org/10.3390/insects10010021,1, Accepted,2018-10-24
Insects,2019,10,1,https://doi.org/10.3390/insects10010021,1, Published,2019-01-08
Insects,2019,10,1,https://doi.org/10.3390/insects10010022,1,"
Received",2018-12-29
Insects,2019,10,1,https://doi.org/10.3390/insects10010022,1, Accepted,2019-01-02
Insects,2019,10,1,https://doi.org/10.3390/insects10010022,1, Published,2019-01-09
Insects,2019,10,1,https://doi.org/10.3390/insects10010023,1,"
Received",2018-11-25
Insects,2019,10,1,https://doi.org/10.3390/insects10010023,1, Revised,2018-12-19
Insects,2019,10,1,https://doi.org/10.3390/insects10010023,1, Accepted,2019-01-02
Insects,2019,10,1,https://doi.org/10.3390/insects10010023,1, Published,2019-01-09
Insects,2019,10,1,https://doi.org/10.3390/insects10010024,0,"
Published",2019-01-09
Insects,2019,10,1,https://doi.org/10.3390/insects10010025,1,"
Received",2018-11-27
Insects,2019,10,1,https://doi.org/10.3390/insects10010025,1, Revised,2018-12-26
Insects,2019,10,1,https://doi.org/10.3390/insects10010025,1, Accepted,2019-01-04
Insects,2019,10,1,https://doi.org/10.3390/insects10010025,1, Published,2019-01-10
Insects,2019,10,1,https://doi.org/10.3390/insects10010026,0,"
Received",2018-12-04
Insects,2019,10,1,https://doi.org/10.3390/insects10010026,0, Revised,2018-12-21
Insects,2019,10,1,https://doi.org/10.3390/insects10010026,0, Accepted,2019-01-07
Insects,2019,10,1,https://doi.org/10.3390/insects10010026,0, Published,2019-01-10
Insects,2019,10,1,https://doi.org/10.3390/insects10010027,1,"
Received",2018-12-13
Insects,2019,10,1,https://doi.org/10.3390/insects10010027,1, Revised,2018-12-24
Insects,2019,10,1,https://doi.org/10.3390/insects10010027,1, Accepted,2019-01-05
Insects,2019,10,1,https://doi.org/10.3390/insects10010027,1, Published,2019-01-11
Insects,2019,10,1,https://doi.org/10.3390/insects10010028,0,"
Received",2018-12-07
Insects,2019,10,1,https://doi.org/10.3390/insects10010028,0, Revised,2019-01-04
Insects,2019,10,1,https://doi.org/10.3390/insects10010028,0, Accepted,2019-01-08
Insects,2019,10,1,https://doi.org/10.3390/insects10010028,0, Published,2019-01-11
Insects,2019,10,1,https://doi.org/10.3390/insects10010029,1,"
Received",2018-12-12
Insects,2019,10,1,https://doi.org/10.3390/insects10010029,1, Revised,2019-01-09
Insects,2019,10,1,https://doi.org/10.3390/insects10010029,1, Accepted,2019-01-11
Insects,2019,10,1,https://doi.org/10.3390/insects10010029,1, Published,2019-01-15
Insects,2019,10,1,https://doi.org/10.3390/insects10010030,1,"
Received",2018-12-13
Insects,2019,10,1,https://doi.org/10.3390/insects10010030,1, Revised,2019-01-08
Insects,2019,10,1,https://doi.org/10.3390/insects10010030,1, Accepted,2019-01-11
Insects,2019,10,1,https://doi.org/10.3390/insects10010030,1, Published,2019-01-15
Insects,2019,10,1,https://doi.org/10.3390/insects10010031,0,"
Received",2018-12-11
Insects,2019,10,1,https://doi.org/10.3390/insects10010031,0, Revised,2019-01-05
Insects,2019,10,1,https://doi.org/10.3390/insects10010031,0, Accepted,2019-01-11
Insects,2019,10,1,https://doi.org/10.3390/insects10010031,0, Published,2019-01-16
Insects,2019,10,1,https://doi.org/10.3390/insects10010032,1,"
Received",2018-11-23
Insects,2019,10,1,https://doi.org/10.3390/insects10010032,1, Revised,2019-01-08
Insects,2019,10,1,https://doi.org/10.3390/insects10010032,1, Accepted,2019-01-09
Insects,2019,10,1,https://doi.org/10.3390/insects10010032,1, Published,2019-01-16
Insects,2019,10,1,https://doi.org/10.3390/insects10010033,0,"
Received",2018-12-01
Insects,2019,10,1,https://doi.org/10.3390/insects10010033,0, Revised,2019-01-16
Insects,2019,10,1,https://doi.org/10.3390/insects10010033,0, Accepted,2019-01-17
