journal,year,volume,issue,DOI,SI,event,date
J. Theor. Appl. Electron. Commer. Res.,2019,14,1,https://doi.org/10.4067/S0718-18762019000100103,Normal Issue, Accepted,2018-01-16
J. Theor. Appl. Electron. Commer. Res.,2019,14,1,https://doi.org/10.4067/S0718-18762019000100103,Normal Issue, Published,2019-01-01
J. Theor. Appl. Electron. Commer. Res.,2019,14,1,https://doi.org/10.4067/S0718-18762019000100104,Normal Issue,"
Received",2017-11-17
J. Theor. Appl. Electron. Commer. Res.,2019,14,1,https://doi.org/10.4067/S0718-18762019000100104,Normal Issue, Accepted,2018-02-28
J. Theor. Appl. Electron. Commer. Res.,2019,14,1,https://doi.org/10.4067/S0718-18762019000100104,Normal Issue, Published,2019-01-01
J. Theor. Appl. Electron. Commer. Res.,2019,14,1,https://doi.org/10.4067/S0718-18762019000100105,Normal Issue,"
Received",2017-05-05
J. Theor. Appl. Electron. Commer. Res.,2019,14,1,https://doi.org/10.4067/S0718-18762019000100105,Normal Issue, Accepted,2018-01-16
J. Theor. Appl. Electron. Commer. Res.,2019,14,1,https://doi.org/10.4067/S0718-18762019000100105,Normal Issue, Published,2019-01-01
J. Theor. Appl. Electron. Commer. Res.,2019,14,1,https://doi.org/10.4067/S0718-18762019000100106,Normal Issue,"
Received",2017-03-14
J. Theor. Appl. Electron. Commer. Res.,2019,14,1,https://doi.org/10.4067/S0718-18762019000100106,Normal Issue, Accepted,2018-01-16
J. Theor. Appl. Electron. Commer. Res.,2019,14,1,https://doi.org/10.4067/S0718-18762019000100106,Normal Issue, Published,2019-01-01
J. Theor. Appl. Electron. Commer. Res.,2019,14,2,https://doi.org/10.4067/S0718-18762019000200102,Normal Issue,"
Received",2017-10-10
J. Theor. Appl. Electron. Commer. Res.,2019,14,2,https://doi.org/10.4067/S0718-18762019000200102,Normal Issue, Accepted,2018-04-29
J. Theor. Appl. Electron. Commer. Res.,2019,14,2,https://doi.org/10.4067/S0718-18762019000200102,Normal Issue, Published,2019-05-01
J. Theor. Appl. Electron. Commer. Res.,2019,14,2,https://doi.org/10.4067/S0718-18762019000200103,Normal Issue,"
Received",2018-05-21
J. Theor. Appl. Electron. Commer. Res.,2019,14,2,https://doi.org/10.4067/S0718-18762019000200103,Normal Issue, Accepted,2018-07-27
J. Theor. Appl. Electron. Commer. Res.,2019,14,2,https://doi.org/10.4067/S0718-18762019000200103,Normal Issue, Published,2019-05-01
J. Theor. Appl. Electron. Commer. Res.,2019,14,2,https://doi.org/10.4067/S0718-18762019000200104,Normal Issue,"
Received",2017-10-20
J. Theor. Appl. Electron. Commer. Res.,2019,14,2,https://doi.org/10.4067/S0718-18762019000200104,Normal Issue, Revised,2018-03-04
J. Theor. Appl. Electron. Commer. Res.,2019,14,2,https://doi.org/10.4067/S0718-18762019000200104,Normal Issue, Accepted,2018-05-09
J. Theor. Appl. Electron. Commer. Res.,2019,14,2,https://doi.org/10.4067/S0718-18762019000200104,Normal Issue, Published,2019-05-01
J. Theor. Appl. Electron. Commer. Res.,2019,14,2,https://doi.org/10.4067/S0718-18762019000200105,Normal Issue,"
Received",2017-06-28
J. Theor. Appl. Electron. Commer. Res.,2019,14,2,https://doi.org/10.4067/S0718-18762019000200105,Normal Issue, Revised,2018-03-12
J. Theor. Appl. Electron. Commer. Res.,2019,14,2,https://doi.org/10.4067/S0718-18762019000200105,Normal Issue, Accepted,2018-05-09
J. Theor. Appl. Electron. Commer. Res.,2019,14,2,https://doi.org/10.4067/S0718-18762019000200105,Normal Issue, Published,2019-05-01
J. Theor. Appl. Electron. Commer. Res.,2019,14,2,https://doi.org/10.4067/S0718-18762019000200106,Normal Issue,"
Received",2017-09-21
J. Theor. Appl. Electron. Commer. Res.,2019,14,2,https://doi.org/10.4067/S0718-18762019000200106,Normal Issue, Accepted,2018-05-27
J. Theor. Appl. Electron. Commer. Res.,2019,14,2,https://doi.org/10.4067/S0718-18762019000200106,Normal Issue, Published,2019-05-01
J. Theor. Appl. Electron. Commer. Res.,2019,14,2,https://doi.org/10.4067/S0718-18762019000200107,Normal Issue,"
Received",2017-09-22
J. Theor. Appl. Electron. Commer. Res.,2019,14,2,https://doi.org/10.4067/S0718-18762019000200107,Normal Issue, Accepted,2018-04-25
J. Theor. Appl. Electron. Commer. Res.,2019,14,2,https://doi.org/10.4067/S0718-18762019000200107,Normal Issue, Published,2019-05-01
J. Theor. Appl. Electron. Commer. Res.,2019,14,2,https://doi.org/10.4067/S0718-18762019000200108,Normal Issue,"
Received",2017-11-28
J. Theor. Appl. Electron. Commer. Res.,2019,14,2,https://doi.org/10.4067/S0718-18762019000200108,Normal Issue, Accepted,2018-06-11
J. Theor. Appl. Electron. Commer. Res.,2019,14,2,https://doi.org/10.4067/S0718-18762019000200108,Normal Issue, Published,2019-05-01
J. Theor. Appl. Electron. Commer. Res.,2019,14,2,https://doi.org/10.4067/S0718-18762019000200109,Normal Issue,"
Received",2017-08-24
J. Theor. Appl. Electron. Commer. Res.,2019,14,2,https://doi.org/10.4067/S0718-18762019000200109,Normal Issue, Accepted,2018-06-24
J. Theor. Appl. Electron. Commer. Res.,2019,14,2,https://doi.org/10.4067/S0718-18762019000200109,Normal Issue, Published,2019-05-01
J. Theor. Appl. Electron. Commer. Res.,2019,14,2,https://doi.org/10.4067/S0718-18762019000200110,Normal Issue,"
Received",2017-12-03
J. Theor. Appl. Electron. Commer. Res.,2019,14,2,https://doi.org/10.4067/S0718-18762019000200110,Normal Issue, Revised,2018-06-07
J. Theor. Appl. Electron. Commer. Res.,2019,14,2,https://doi.org/10.4067/S0718-18762019000200110,Normal Issue, Accepted,2018-06-11
J. Theor. Appl. Electron. Commer. Res.,2019,14,2,https://doi.org/10.4067/S0718-18762019000200110,Normal Issue, Published,2019-05-01
J. Theor. Appl. Electron. Commer. Res.,2019,14,2,https://doi.org/10.4067/S0718-18762019000200111,Normal Issue,"
Received",2016-04-18
J. Theor. Appl. Electron. Commer. Res.,2019,14,2,https://doi.org/10.4067/S0718-18762019000200111,Normal Issue, Revised,2018-02-25
J. Theor. Appl. Electron. Commer. Res.,2019,14,2,https://doi.org/10.4067/S0718-18762019000200111,Normal Issue, Accepted,2018-04-25
J. Theor. Appl. Electron. Commer. Res.,2019,14,2,https://doi.org/10.4067/S0718-18762019000200111,Normal Issue, Published,2019-05-01
J. Theor. Appl. Electron. Commer. Res.,2019,14,3,https://doi.org/10.4067/S0718-18762019000300101,Normal Issue,"
Published",2019-09-01
J. Theor. Appl. Electron. Commer. Res.,2019,14,3,https://doi.org/10.4067/S0718-18762019000300102,Normal Issue,"
Received",2017-05-05
J. Theor. Appl. Electron. Commer. Res.,2019,14,3,https://doi.org/10.4067/S0718-18762019000300102,Normal Issue, Revised,2018-08-02
J. Theor. Appl. Electron. Commer. Res.,2019,14,3,https://doi.org/10.4067/S0718-18762019000300102,Normal Issue, Accepted,2018-09-26
J. Theor. Appl. Electron. Commer. Res.,2019,14,3,https://doi.org/10.4067/S0718-18762019000300102,Normal Issue, Published,2019-09-01
J. Theor. Appl. Electron. Commer. Res.,2019,14,3,https://doi.org/10.4067/S0718-18762019000300103,Normal Issue,"
Received",2018-03-12
J. Theor. Appl. Electron. Commer. Res.,2019,14,3,https://doi.org/10.4067/S0718-18762019000300103,Normal Issue, Revised,2018-07-22
J. Theor. Appl. Electron. Commer. Res.,2019,14,3,https://doi.org/10.4067/S0718-18762019000300103,Normal Issue, Accepted,2018-09-26
J. Theor. Appl. Electron. Commer. Res.,2019,14,3,https://doi.org/10.4067/S0718-18762019000300103,Normal Issue, Published,2019-09-01
J. Theor. Appl. Electron. Commer. Res.,2019,14,3,https://doi.org/10.4067/S0718-18762019000300104,Normal Issue,"
Received",2017-09-22
J. Theor. Appl. Electron. Commer. Res.,2019,14,3,https://doi.org/10.4067/S0718-18762019000300104,Normal Issue, Revised,2018-08-22
J. Theor. Appl. Electron. Commer. Res.,2019,14,3,https://doi.org/10.4067/S0718-18762019000300104,Normal Issue, Accepted,2018-09-26
J. Theor. Appl. Electron. Commer. Res.,2019,14,3,https://doi.org/10.4067/S0718-18762019000300104,Normal Issue, Published,2019-09-01
J. Theor. Appl. Electron. Commer. Res.,2019,14,3,https://doi.org/10.4067/S0718-18762019000300105,Normal Issue,"
Received",2018-04-05
J. Theor. Appl. Electron. Commer. Res.,2019,14,3,https://doi.org/10.4067/S0718-18762019000300105,Normal Issue, Revised,2018-08-05
J. Theor. Appl. Electron. Commer. Res.,2019,14,3,https://doi.org/10.4067/S0718-18762019000300105,Normal Issue, Accepted,2018-09-26
J. Theor. Appl. Electron. Commer. Res.,2019,14,3,https://doi.org/10.4067/S0718-18762019000300105,Normal Issue, Published,2019-09-01
J. Theor. Appl. Electron. Commer. Res.,2019,14,3,https://doi.org/10.4067/S0718-18762019000300106,Normal Issue,"
Received",2017-10-23
J. Theor. Appl. Electron. Commer. Res.,2019,14,3,https://doi.org/10.4067/S0718-18762019000300106,Normal Issue, Revised,2018-08-12
J. Theor. Appl. Electron. Commer. Res.,2019,14,3,https://doi.org/10.4067/S0718-18762019000300106,Normal Issue, Accepted,2018-09-26
J. Theor. Appl. Electron. Commer. Res.,2019,14,3,https://doi.org/10.4067/S0718-18762019000300106,Normal Issue, Published,2019-09-01
J. Theor. Appl. Electron. Commer. Res.,2019,14,3,https://doi.org/10.4067/S0718-18762019000300107,Normal Issue,"
Received",2017-10-25
J. Theor. Appl. Electron. Commer. Res.,2019,14,3,https://doi.org/10.4067/S0718-18762019000300107,Normal Issue, Revised,2018-10-15
J. Theor. Appl. Electron. Commer. Res.,2019,14,3,https://doi.org/10.4067/S0718-18762019000300107,Normal Issue, Accepted,2018-10-17
J. Theor. Appl. Electron. Commer. Res.,2019,14,3,https://doi.org/10.4067/S0718-18762019000300107,Normal Issue, Published,2019-09-01
J. Theor. Appl. Electron. Commer. Res.,2019,14,3,https://doi.org/10.4067/S0718-18762019000300108,Normal Issue,"
Received",2018-07-12
J. Theor. Appl. Electron. Commer. Res.,2019,14,3,https://doi.org/10.4067/S0718-18762019000300108,Normal Issue, Revised,2018-09-21
J. Theor. Appl. Electron. Commer. Res.,2019,14,3,https://doi.org/10.4067/S0718-18762019000300108,Normal Issue, Accepted,2018-11-12
J. Theor. Appl. Electron. Commer. Res.,2019,14,3,https://doi.org/10.4067/S0718-18762019000300108,Normal Issue, Published,2019-09-01
J. Theor. Appl. Electron. Commer. Res.,2019,14,3,https://doi.org/10.4067/S0718-18762019000300109,Normal Issue,"
Received",2018-05-12
J. Theor. Appl. Electron. Commer. Res.,2019,14,3,https://doi.org/10.4067/S0718-18762019000300109,Normal Issue, Revised,2018-10-31
J. Theor. Appl. Electron. Commer. Res.,2019,14,3,https://doi.org/10.4067/S0718-18762019000300109,Normal Issue, Accepted,2018-11-12
J. Theor. Appl. Electron. Commer. Res.,2019,14,3,https://doi.org/10.4067/S0718-18762019000300109,Normal Issue, Published,2019-09-01
J. Theor. Appl. Electron. Commer. Res.,2019,14,3,https://doi.org/10.4067/S0718-18762019000300110,Normal Issue,"
Received",2018-03-15
J. Theor. Appl. Electron. Commer. Res.,2019,14,3,https://doi.org/10.4067/S0718-18762019000300110,Normal Issue, Revised,2018-10-29
J. Theor. Appl. Electron. Commer. Res.,2019,14,3,https://doi.org/10.4067/S0718-18762019000300110,Normal Issue, Accepted,2018-10-31
J. Theor. Appl. Electron. Commer. Res.,2019,14,3,https://doi.org/10.4067/S0718-18762019000300110,Normal Issue, Published,2019-09-01
J. Theor. Appl. Electron. Commer. Res.,2020,15,1,https://doi.org/10.4067/S0718-18762020000100101,Normal Issue,"
Published",2020-01-01
J. Theor. Appl. Electron. Commer. Res.,2020,15,1,https://doi.org/10.4067/S0718-18762020000100102,Normal Issue,"
Received",2018-07-06
J. Theor. Appl. Electron. Commer. Res.,2020,15,1,https://doi.org/10.4067/S0718-18762020000100102,Normal Issue, Revised,2018-10-08
J. Theor. Appl. Electron. Commer. Res.,2020,15,1,https://doi.org/10.4067/S0718-18762020000100102,Normal Issue, Accepted,2019-01-07
J. Theor. Appl. Electron. Commer. Res.,2020,15,1,https://doi.org/10.4067/S0718-18762020000100102,Normal Issue, Published,2020-01-01
J. Theor. Appl. Electron. Commer. Res.,2020,15,1,https://doi.org/10.4067/S0718-18762020000100103,Normal Issue,"
Received",2018-02-09
J. Theor. Appl. Electron. Commer. Res.,2020,15,1,https://doi.org/10.4067/S0718-18762020000100103,Normal Issue, Revised,2018-12-11
J. Theor. Appl. Electron. Commer. Res.,2020,15,1,https://doi.org/10.4067/S0718-18762020000100103,Normal Issue, Accepted,2019-01-07
J. Theor. Appl. Electron. Commer. Res.,2020,15,1,https://doi.org/10.4067/S0718-18762020000100103,Normal Issue, Published,2020-01-01
J. Theor. Appl. Electron. Commer. Res.,2020,15,1,https://doi.org/10.4067/S0718-18762020000100104,Normal Issue,"
Received",2018-07-06
J. Theor. Appl. Electron. Commer. Res.,2020,15,1,https://doi.org/10.4067/S0718-18762020000100104,Normal Issue, Revised,2018-12-13
J. Theor. Appl. Electron. Commer. Res.,2020,15,1,https://doi.org/10.4067/S0718-18762020000100104,Normal Issue, Accepted,2019-01-07
J. Theor. Appl. Electron. Commer. Res.,2020,15,1,https://doi.org/10.4067/S0718-18762020000100104,Normal Issue, Published,2020-01-01
J. Theor. Appl. Electron. Commer. Res.,2020,15,1,https://doi.org/10.4067/S0718-18762020000100105,Normal Issue,"
Received",2018-09-14
J. Theor. Appl. Electron. Commer. Res.,2020,15,1,https://doi.org/10.4067/S0718-18762020000100105,Normal Issue, Revised,2019-01-18
J. Theor. Appl. Electron. Commer. Res.,2020,15,1,https://doi.org/10.4067/S0718-18762020000100105,Normal Issue, Accepted,2019-01-22
J. Theor. Appl. Electron. Commer. Res.,2020,15,1,https://doi.org/10.4067/S0718-18762020000100105,Normal Issue, Published,2020-01-01
J. Theor. Appl. Electron. Commer. Res.,2020,15,1,https://doi.org/10.4067/S0718-18762020000100106,Normal Issue,"
Received",2017-11-23
J. Theor. Appl. Electron. Commer. Res.,2020,15,1,https://doi.org/10.4067/S0718-18762020000100106,Normal Issue, Revised,2018-12-20
J. Theor. Appl. Electron. Commer. Res.,2020,15,1,https://doi.org/10.4067/S0718-18762020000100106,Normal Issue, Accepted,2019-01-07
J. Theor. Appl. Electron. Commer. Res.,2020,15,1,https://doi.org/10.4067/S0718-18762020000100106,Normal Issue, Published,2020-01-01
J. Theor. Appl. Electron. Commer. Res.,2020,15,1,https://doi.org/10.4067/S0718-18762020000100107,Normal Issue,"
Received",2018-10-13
J. Theor. Appl. Electron. Commer. Res.,2020,15,1,https://doi.org/10.4067/S0718-18762020000100107,Normal Issue, Revised,2018-12-12
J. Theor. Appl. Electron. Commer. Res.,2020,15,1,https://doi.org/10.4067/S0718-18762020000100107,Normal Issue, Accepted,2019-01-07
J. Theor. Appl. Electron. Commer. Res.,2020,15,1,https://doi.org/10.4067/S0718-18762020000100107,Normal Issue, Published,2020-01-01
J. Theor. Appl. Electron. Commer. Res.,2020,15,1,https://doi.org/10.4067/S0718-18762020000100108,Normal Issue,"
Received",2018-08-24
J. Theor. Appl. Electron. Commer. Res.,2020,15,1,https://doi.org/10.4067/S0718-18762020000100108,Normal Issue, Accepted,2019-03-06
J. Theor. Appl. Electron. Commer. Res.,2020,15,1,https://doi.org/10.4067/S0718-18762020000100108,Normal Issue, Published,2020-01-01
J. Theor. Appl. Electron. Commer. Res.,2020,15,2,https://doi.org/10.4067/S0718-18762020000200101,Normal Issue,"
Published",2020-05-01
J. Theor. Appl. Electron. Commer. Res.,2020,15,2,https://doi.org/10.4067/S0718-18762020000200102,Normal Issue,"
Received",2018-08-16
J. Theor. Appl. Electron. Commer. Res.,2020,15,2,https://doi.org/10.4067/S0718-18762020000200102,Normal Issue, Revised,2019-04-29
J. Theor. Appl. Electron. Commer. Res.,2020,15,2,https://doi.org/10.4067/S0718-18762020000200102,Normal Issue, Accepted,2019-05-08
J. Theor. Appl. Electron. Commer. Res.,2020,15,2,https://doi.org/10.4067/S0718-18762020000200102,Normal Issue, Published,2020-05-01
J. Theor. Appl. Electron. Commer. Res.,2020,15,2,https://doi.org/10.4067/S0718-18762020000200103,Normal Issue,"
Published",2020-05-01
J. Theor. Appl. Electron. Commer. Res.,2020,15,2,https://doi.org/10.4067/S0718-18762020000200104,Normal Issue,"
Received",2018-12-05
J. Theor. Appl. Electron. Commer. Res.,2020,15,2,https://doi.org/10.4067/S0718-18762020000200104,Normal Issue, Revised,2019-06-22
J. Theor. Appl. Electron. Commer. Res.,2020,15,2,https://doi.org/10.4067/S0718-18762020000200104,Normal Issue, Accepted,2019-06-23
J. Theor. Appl. Electron. Commer. Res.,2020,15,2,https://doi.org/10.4067/S0718-18762020000200104,Normal Issue, Published,2020-05-01
J. Theor. Appl. Electron. Commer. Res.,2020,15,2,https://doi.org/10.4067/S0718-18762020000200105,Normal Issue,"
Received",2018-08-13
J. Theor. Appl. Electron. Commer. Res.,2020,15,2,https://doi.org/10.4067/S0718-18762020000200105,Normal Issue, Revised,2019-05-26
J. Theor. Appl. Electron. Commer. Res.,2020,15,2,https://doi.org/10.4067/S0718-18762020000200105,Normal Issue, Accepted,2019-06-02
J. Theor. Appl. Electron. Commer. Res.,2020,15,2,https://doi.org/10.4067/S0718-18762020000200105,Normal Issue, Published,2020-05-01
J. Theor. Appl. Electron. Commer. Res.,2020,15,2,https://doi.org/10.4067/S0718-18762020000200106,Normal Issue,"
Received",2018-12-13
J. Theor. Appl. Electron. Commer. Res.,2020,15,2,https://doi.org/10.4067/S0718-18762020000200106,Normal Issue, Revised,2019-06-06
J. Theor. Appl. Electron. Commer. Res.,2020,15,2,https://doi.org/10.4067/S0718-18762020000200106,Normal Issue, Accepted,2019-06-07
J. Theor. Appl. Electron. Commer. Res.,2020,15,2,https://doi.org/10.4067/S0718-18762020000200106,Normal Issue, Published,2020-05-01
J. Theor. Appl. Electron. Commer. Res.,2020,15,2,https://doi.org/10.4067/S0718-18762020000200107,Normal Issue,"
Received",2018-12-01
J. Theor. Appl. Electron. Commer. Res.,2020,15,2,https://doi.org/10.4067/S0718-18762020000200107,Normal Issue, Revised,2019-06-08
J. Theor. Appl. Electron. Commer. Res.,2020,15,2,https://doi.org/10.4067/S0718-18762020000200107,Normal Issue, Accepted,2019-06-10
J. Theor. Appl. Electron. Commer. Res.,2020,15,2,https://doi.org/10.4067/S0718-18762020000200107,Normal Issue, Published,2020-05-01
J. Theor. Appl. Electron. Commer. Res.,2020,15,2,https://doi.org/10.4067/S0718-18762020000200108,Normal Issue,"
Received",2018-09-07
J. Theor. Appl. Electron. Commer. Res.,2020,15,2,https://doi.org/10.4067/S0718-18762020000200108,Normal Issue, Revised,2019-06-24
J. Theor. Appl. Electron. Commer. Res.,2020,15,2,https://doi.org/10.4067/S0718-18762020000200108,Normal Issue, Accepted,2019-06-27
J. Theor. Appl. Electron. Commer. Res.,2020,15,2,https://doi.org/10.4067/S0718-18762020000200108,Normal Issue, Published,2020-05-01
J. Theor. Appl. Electron. Commer. Res.,2020,15,3,https://doi.org/10.4067/S0718-18762020000300101,Normal Issue,"
Published",2020-09-01
J. Theor. Appl. Electron. Commer. Res.,2020,15,3,https://doi.org/10.4067/S0718-18762020000300102,Normal Issue,"
Received",2018-08-29
J. Theor. Appl. Electron. Commer. Res.,2020,15,3,https://doi.org/10.4067/S0718-18762020000300102,Normal Issue, Revised,2019-06-11
J. Theor. Appl. Electron. Commer. Res.,2020,15,3,https://doi.org/10.4067/S0718-18762020000300102,Normal Issue, Accepted,2019-10-01
J. Theor. Appl. Electron. Commer. Res.,2020,15,3,https://doi.org/10.4067/S0718-18762020000300102,Normal Issue, Published,2020-09-01
J. Theor. Appl. Electron. Commer. Res.,2020,15,3,https://doi.org/10.4067/S0718-18762020000300103,Normal Issue,"
Received",2018-10-03
J. Theor. Appl. Electron. Commer. Res.,2020,15,3,https://doi.org/10.4067/S0718-18762020000300103,Normal Issue, Revised,2019-07-09
J. Theor. Appl. Electron. Commer. Res.,2020,15,3,https://doi.org/10.4067/S0718-18762020000300103,Normal Issue, Accepted,2019-10-01
J. Theor. Appl. Electron. Commer. Res.,2020,15,3,https://doi.org/10.4067/S0718-18762020000300103,Normal Issue, Published,2020-09-01
J. Theor. Appl. Electron. Commer. Res.,2020,15,3,https://doi.org/10.4067/S0718-18762020000300104,Normal Issue,"
Received",2019-01-24
J. Theor. Appl. Electron. Commer. Res.,2020,15,3,https://doi.org/10.4067/S0718-18762020000300104,Normal Issue, Revised,2019-07-09
J. Theor. Appl. Electron. Commer. Res.,2020,15,3,https://doi.org/10.4067/S0718-18762020000300104,Normal Issue, Accepted,2019-10-01
J. Theor. Appl. Electron. Commer. Res.,2020,15,3,https://doi.org/10.4067/S0718-18762020000300104,Normal Issue, Published,2020-09-01
J. Theor. Appl. Electron. Commer. Res.,2020,15,3,https://doi.org/10.4067/S0718-18762020000300105,Normal Issue,"
Received",2019-02-17
J. Theor. Appl. Electron. Commer. Res.,2020,15,3,https://doi.org/10.4067/S0718-18762020000300105,Normal Issue, Accepted,2019-10-01
J. Theor. Appl. Electron. Commer. Res.,2020,15,3,https://doi.org/10.4067/S0718-18762020000300105,Normal Issue, Published,2020-09-01
J. Theor. Appl. Electron. Commer. Res.,2020,15,3,https://doi.org/10.4067/S0718-18762020000300106,Normal Issue,"
Received",2019-03-06
J. Theor. Appl. Electron. Commer. Res.,2020,15,3,https://doi.org/10.4067/S0718-18762020000300106,Normal Issue, Accepted,2019-10-01
J. Theor. Appl. Electron. Commer. Res.,2020,15,3,https://doi.org/10.4067/S0718-18762020000300106,Normal Issue, Published,2020-09-01
J. Theor. Appl. Electron. Commer. Res.,2020,15,3,https://doi.org/10.4067/S0718-18762020000300107,Normal Issue,"
Received",2018-12-07
J. Theor. Appl. Electron. Commer. Res.,2020,15,3,https://doi.org/10.4067/S0718-18762020000300107,Normal Issue, Accepted,2019-10-14
J. Theor. Appl. Electron. Commer. Res.,2020,15,3,https://doi.org/10.4067/S0718-18762020000300107,Normal Issue, Published,2020-09-01
J. Theor. Appl. Electron. Commer. Res.,2021,16,1,https://doi.org/10.4067/S0718-18762021000100101,Normal Issue,"
Published",2020-09-28
J. Theor. Appl. Electron. Commer. Res.,2021,16,1,https://doi.org/10.4067/S0718-18762021000100102,Normal Issue,"
Received",2019-08-02
J. Theor. Appl. Electron. Commer. Res.,2021,16,1,https://doi.org/10.4067/S0718-18762021000100102,Normal Issue, Revised,2019-12-02
J. Theor. Appl. Electron. Commer. Res.,2021,16,1,https://doi.org/10.4067/S0718-18762021000100102,Normal Issue, Accepted,2019-12-10
J. Theor. Appl. Electron. Commer. Res.,2021,16,1,https://doi.org/10.4067/S0718-18762021000100102,Normal Issue, Published,2020-09-28
J. Theor. Appl. Electron. Commer. Res.,2021,16,1,https://doi.org/10.4067/S0718-18762021000100103,Normal Issue,"
Received",2019-05-30
J. Theor. Appl. Electron. Commer. Res.,2021,16,1,https://doi.org/10.4067/S0718-18762021000100103,Normal Issue, Revised,2019-09-23
J. Theor. Appl. Electron. Commer. Res.,2021,16,1,https://doi.org/10.4067/S0718-18762021000100103,Normal Issue, Accepted,2019-12-10
J. Theor. Appl. Electron. Commer. Res.,2021,16,1,https://doi.org/10.4067/S0718-18762021000100103,Normal Issue, Published,2020-09-28
J. Theor. Appl. Electron. Commer. Res.,2021,16,1,https://doi.org/10.4067/S0718-18762021000100104,Normal Issue,"
Received",2019-01-08
J. Theor. Appl. Electron. Commer. Res.,2021,16,1,https://doi.org/10.4067/S0718-18762021000100104,Normal Issue, Revised,2019-11-06
J. Theor. Appl. Electron. Commer. Res.,2021,16,1,https://doi.org/10.4067/S0718-18762021000100104,Normal Issue, Accepted,2019-10-09
J. Theor. Appl. Electron. Commer. Res.,2021,16,1,https://doi.org/10.4067/S0718-18762021000100104,Normal Issue, Published,2020-09-28
J. Theor. Appl. Electron. Commer. Res.,2021,16,1,https://doi.org/10.4067/S0718-18762021000100105,Normal Issue,"
Received",2019-08-11
J. Theor. Appl. Electron. Commer. Res.,2021,16,1,https://doi.org/10.4067/S0718-18762021000100105,Normal Issue, Revised,2020-02-06
J. Theor. Appl. Electron. Commer. Res.,2021,16,1,https://doi.org/10.4067/S0718-18762021000100105,Normal Issue, Accepted,2020-02-15
J. Theor. Appl. Electron. Commer. Res.,2021,16,1,https://doi.org/10.4067/S0718-18762021000100105,Normal Issue, Published,2020-09-28
J. Theor. Appl. Electron. Commer. Res.,2021,16,1,https://doi.org/10.4067/S0718-18762021000100106,Normal Issue,"
Received",2019-06-16
J. Theor. Appl. Electron. Commer. Res.,2021,16,1,https://doi.org/10.4067/S0718-18762021000100106,Normal Issue, Revised,2020-02-04
J. Theor. Appl. Electron. Commer. Res.,2021,16,1,https://doi.org/10.4067/S0718-18762021000100106,Normal Issue, Accepted,2020-02-15
J. Theor. Appl. Electron. Commer. Res.,2021,16,1,https://doi.org/10.4067/S0718-18762021000100106,Normal Issue, Published,2020-09-28
J. Theor. Appl. Electron. Commer. Res.,2021,16,2,https://doi.org/10.4067/S0718-18762021000200101,Normal Issue,"
Received",2019-08-21
J. Theor. Appl. Electron. Commer. Res.,2021,16,2,https://doi.org/10.4067/S0718-18762021000200101,Normal Issue, Revised,2020-05-08
J. Theor. Appl. Electron. Commer. Res.,2021,16,2,https://doi.org/10.4067/S0718-18762021000200101,Normal Issue, Accepted,2020-06-04
J. Theor. Appl. Electron. Commer. Res.,2021,16,2,https://doi.org/10.4067/S0718-18762021000200101,Normal Issue, Published,2020-10-28
J. Theor. Appl. Electron. Commer. Res.,2021,16,2,https://doi.org/10.4067/S0718-18762021000200102,Normal Issue,"
Received",2019-08-21
J. Theor. Appl. Electron. Commer. Res.,2021,16,2,https://doi.org/10.4067/S0718-18762021000200102,Normal Issue, Revised,2020-05-08
J. Theor. Appl. Electron. Commer. Res.,2021,16,2,https://doi.org/10.4067/S0718-18762021000200102,Normal Issue, Accepted,2020-06-04
J. Theor. Appl. Electron. Commer. Res.,2021,16,2,https://doi.org/10.4067/S0718-18762021000200102,Normal Issue, Published,2020-10-28
J. Theor. Appl. Electron. Commer. Res.,2021,16,2,https://doi.org/10.4067/S0718-18762021000200103,Normal Issue,"
Received",2019-09-23
J. Theor. Appl. Electron. Commer. Res.,2021,16,2,https://doi.org/10.4067/S0718-18762021000200103,Normal Issue, Revised,2020-04-27
J. Theor. Appl. Electron. Commer. Res.,2021,16,2,https://doi.org/10.4067/S0718-18762021000200103,Normal Issue, Accepted,2020-06-08
J. Theor. Appl. Electron. Commer. Res.,2021,16,2,https://doi.org/10.4067/S0718-18762021000200103,Normal Issue, Published,2020-10-28
J. Theor. Appl. Electron. Commer. Res.,2021,16,2,https://doi.org/10.4067/S0718-18762021000200104,Normal Issue,"
Received",2019-06-22
J. Theor. Appl. Electron. Commer. Res.,2021,16,2,https://doi.org/10.4067/S0718-18762021000200104,Normal Issue, Revised,2020-04-16
J. Theor. Appl. Electron. Commer. Res.,2021,16,2,https://doi.org/10.4067/S0718-18762021000200104,Normal Issue, Accepted,2020-05-12
J. Theor. Appl. Electron. Commer. Res.,2021,16,2,https://doi.org/10.4067/S0718-18762021000200104,Normal Issue, Published,2020-10-28
J. Theor. Appl. Electron. Commer. Res.,2021,16,2,https://doi.org/10.4067/S0718-18762021000200105,Normal Issue,"
Received",2019-12-03
J. Theor. Appl. Electron. Commer. Res.,2021,16,2,https://doi.org/10.4067/S0718-18762021000200105,Normal Issue, Revised,2020-04-03
J. Theor. Appl. Electron. Commer. Res.,2021,16,2,https://doi.org/10.4067/S0718-18762021000200105,Normal Issue, Accepted,2020-05-04
